,0
281,0.5615297555923462
282,0.5615297555923462
283,1.2667946815490723
284,1.1717971563339233
285,1.1717971563339233
286,1.3934460878372192
287,1.3934460878372192
288,1.3934460878372192
289,0.13864612579345703
290,0.13864612579345703
291,-0.07053450495004654
292,0.44221892952919006
293,0.44221892952919006
294,0.44221892952919006
295,0.44221892952919006
296,-0.4421747028827667
297,0.06952907145023346
298,0.06952907145023346
299,1.194562554359436
300,0.8605198264122009
301,0.10290146619081497
302,0.10290146619081497
303,0.18587595224380493
304,0.8891783356666565
305,0.8891783356666565
306,0.8891783356666565
307,0.8891783356666565
308,0.8891783356666565
309,0.6079589128494263
310,0.6079589128494263
311,0.0414736270904541
312,0.43860477209091187
313,0.8369842171669006
314,0.8369842171669006
315,0.8369842171669006
316,0.8369842171669006
317,0.4752834141254425
318,0.4752834141254425
319,0.4752834141254425
320,0.4752834141254425
321,0.4752834141254425
322,0.3426632285118103
323,0.3426632285118103
324,0.6881494522094727
325,0.6881494522094727
326,0.6881494522094727
327,0.6881494522094727
328,0.5748323798179626
329,0.5748323798179626
330,0.5748323798179626
331,0.1304764747619629
332,0.1304764747619629
333,0.07405706495046616
334,-0.6994321346282959
335,0.38135236501693726
336,0.38135236501693726
337,0.1664598435163498
338,0.1664598435163498
339,0.1664598435163498
340,0.1664598435163498
341,0.1664598435163498
342,0.1664598435163498
343,0.3851609230041504
344,0.7066508531570435
345,-0.3377165198326111
346,1.6626847982406616
347,1.6626847982406616
348,1.9257973432540894
349,-0.2954220175743103
350,-0.3561434745788574
351,-1.1423593759536743
352,1.0876543521881104
353,1.3005510568618774
354,1.3005510568618774
355,1.3005510568618774
356,1.3005510568618774
357,1.3005510568618774
358,0.3816279470920563
359,0.22542575001716614
360,-1.3803839683532715
361,-1.29923415184021
362,1.2935469150543213
363,0.8060932755470276
364,0.3276890516281128
365,1.4395736455917358
366,1.4395736455917358
367,0.7165256142616272
368,0.7165256142616272
369,0.9545881152153015
370,0.35898298025131226
371,0.27035462856292725
372,0.9233971834182739
373,1.4055885076522827
374,1.4055885076522827
375,1.4055885076522827
376,1.4055885076522827
377,0.6012587547302246
378,0.6012587547302246
379,0.13367894291877747
380,0.13367894291877747
381,0.13367894291877747
382,0.05041941627860069
383,0.21734988689422607
384,0.03813369944691658
385,0.03813369944691658
386,0.5285892486572266
387,0.5285892486572266
388,0.5285892486572266
389,0.5285892486572266
390,0.9220988154411316
391,0.6038106083869934
392,0.6038106083869934
393,0.8165659308433533
394,0.2112271934747696
395,0.21994079649448395
396,0.21994079649448395
397,0.7584497332572937
398,-1.4430058002471924
399,0.7112736105918884
400,-1.1696301698684692
401,-1.125902771949768
402,1.0803468227386475
403,1.0803468227386475
404,1.0803468227386475
405,2.2634165287017822
406,2.2634165287017822
407,1.9632081985473633
408,1.9632081985473633
409,1.9632081985473633
410,1.9632081985473633
411,1.9632081985473633
412,-1.1013550758361816
413,0.3355936110019684
414,0.3355936110019684
415,0.3355936110019684
416,0.3355936110019684
417,0.03056134097278118
418,0.03056134097278118
419,0.42669054865837097
420,0.7944733500480652
421,0.7398520708084106
422,0.21171048283576965
423,0.21171048283576965
424,0.21171048283576965
425,0.21171048283576965
426,0.21171048283576965
427,0.21171048283576965
428,0.21171048283576965
429,0.9438326358795166
430,-0.6511859893798828
431,-0.3466038405895233
432,1.1503398418426514
433,1.1503398418426514
434,1.360537052154541
435,1.360537052154541
436,1.0217573642730713
437,0.7827869057655334
438,-0.3992396593093872
439,-0.5276635885238647
440,-0.04965279996395111
441,0.05800190567970276
442,1.4158066511154175
443,1.4158066511154175
444,1.634079933166504
445,1.634079933166504
446,1.634079933166504
447,1.6709051132202148
448,1.6709051132202148
449,1.6709051132202148
450,1.9011876583099365
451,0.18176235258579254
452,1.1915366649627686
453,1.8544710874557495
454,1.9441311359405518
455,1.9441311359405518
456,1.7367146015167236
457,1.7367146015167236
458,1.8996121883392334
459,1.8996121883392334
460,-0.89813631772995
461,0.98819500207901
462,1.2360143661499023
463,1.1975780725479126
464,0.7364749312400818
465,0.9965946078300476
466,0.9965946078300476
467,0.5534499287605286
468,1.4765751361846924
469,0.2707279324531555
470,0.2707279324531555
471,0.2707279324531555
472,0.7592641115188599
473,0.14974579215049744
474,0.23225252330303192
475,0.18052931129932404
476,0.18052931129932404
477,0.18052931129932404
478,-0.9969407320022583
479,-0.15065020322799683
480,-0.7743161916732788
481,1.359043002128601
482,1.359043002128601
483,1.359043002128601
484,1.359043002128601
485,0.82225501537323
486,0.82225501537323
487,0.82225501537323
488,0.82225501537323
489,0.29155057668685913
490,-1.1088123321533203
491,-0.42740553617477417
492,0.3427172303199768
493,0.08757860958576202
494,0.13877244293689728
495,0.05071478337049484
496,0.05071478337049484
497,0.3132370412349701
498,-0.40017205476760864
499,0.4064386785030365
500,0.1348443627357483
501,0.1348443627357483
502,0.7533576488494873
503,0.7533576488494873
504,2.211782217025757
505,2.211782217025757
506,0.2669394612312317
507,0.2669394612312317
508,-1.9229767322540283
509,-0.27343201637268066
510,0.4091493487358093
511,0.1575423777103424
512,0.20147988200187683
513,0.20147988200187683
514,0.48913732171058655
515,0.48913732171058655
516,1.3675496578216553
517,1.3675496578216553
518,0.42901456356048584
519,0.42901456356048584
520,0.28559648990631104
521,1.3994617462158203
522,1.3994617462158203
523,1.3347299098968506
524,1.3347299098968506
525,1.3347299098968506
526,1.0098789930343628
527,1.0098789930343628
528,1.0098789930343628
529,0.13189317286014557
530,0.6833905577659607
531,0.5023055672645569
532,0.5023055672645569
533,0.5023055672645569
534,0.836231529712677
535,0.49204114079475403
536,-0.38093212246894836
537,0.04693219065666199
538,0.5805839896202087
539,0.5805839896202087
540,0.8844677805900574
541,0.8844677805900574
542,1.3149847984313965
543,1.4531097412109375
544,1.4531097412109375
545,1.689117431640625
546,0.7001169323921204
547,0.25154566764831543
548,0.6368618011474609
549,0.6368618011474609
550,0.3580576777458191
551,0.3580576777458191
552,0.3580576777458191
553,0.19022376835346222
554,0.3981136381626129
555,0.3981136381626129
556,-0.8173379898071289
557,-0.2665134370326996
558,0.6569055318832397
559,1.6328214406967163
560,1.5164862871170044
561,1.5164862871170044
562,0.09212896227836609
563,0.09212896227836609
564,0.09212896227836609
565,0.09212896227836609
566,0.25492605566978455
567,0.45103099942207336
568,-0.9804635047912598
569,-0.9174169301986694
570,-0.7945576906204224
571,0.5032536387443542
572,0.5032536387443542
573,0.5032536387443542
574,2.15429425239563
575,2.15429425239563
576,2.15429425239563
577,1.8548222780227661
578,1.8548222780227661
579,-1.2701127529144287
580,2.093541145324707
581,0.7960981130599976
582,1.1835744380950928
583,1.0100202560424805
584,-1.0207105875015259
585,-0.6752829551696777
586,-0.14374205470085144
587,0.7029786109924316
588,0.26413193345069885
589,0.26413193345069885
590,0.26413193345069885
591,0.10043355822563171
592,0.10043355822563171
593,0.10043355822563171
594,0.10043355822563171
595,0.10043355822563171
596,0.11346442997455597
597,0.11346442997455597
598,0.11346442997455597
599,0.665946364402771
600,0.665946364402771
601,-0.6683468818664551
602,-0.9643537998199463
603,-0.639631450176239
604,-0.3076806962490082
605,-1.3336623907089233
606,-0.43704894185066223
607,1.0682096481323242
608,1.2088154554367065
609,1.2088154554367065
610,1.2088154554367065
611,1.2088154554367065
612,0.9617825746536255
613,0.9617825746536255
614,1.5550211668014526
615,1.5550211668014526
616,1.5550211668014526
617,0.1289157122373581
618,0.1289157122373581
619,0.7247280478477478
620,0.7247280478477478
621,0.008786819875240326
622,1.4437856674194336
623,0.2150787115097046
624,-0.19660446047782898
625,0.4988534450531006
626,0.4988534450531006
627,0.4988534450531006
628,0.4988534450531006
629,0.8585253953933716
630,0.5865560173988342
631,0.5865560173988342
632,0.5865560173988342
633,0.3921253979206085
634,0.3921253979206085
635,0.3921253979206085
636,3.059324026107788
637,3.059324026107788
638,3.290065050125122
639,1.3598036766052246
640,1.3598036766052246
641,-1.492788314819336
642,-3.922837495803833
643,-1.2055810689926147
644,1.2884910106658936
645,-0.6535061597824097
646,-1.8036267757415771
647,-1.6964683532714844
648,1.866648554801941
649,0.09051935374736786
650,0.2797442376613617
651,0.009545482695102692
652,0.2987563908100128
653,0.5014423727989197
654,0.11886720359325409
655,0.8413410186767578
656,1.3064157962799072
657,0.8863673210144043
658,0.8863673210144043
659,-0.8966623544692993
660,0.26723551750183105
661,0.5773513317108154
662,0.717690110206604
663,0.5557111501693726
664,0.5557111501693726
665,0.5557111501693726
666,0.5557111501693726
667,0.44454047083854675
668,0.5640549659729004
669,-1.7422122955322266
670,1.5779951810836792
671,1.3935613632202148
672,1.3935613632202148
673,1.3935613632202148
674,1.3935613632202148
675,0.21058231592178345
676,0.21058231592178345
677,0.21058231592178345
678,0.2306673228740692
679,0.2306673228740692
680,0.3002157509326935
681,0.19820290803909302
682,0.6662096977233887
683,0.6662096977233887
684,0.6662096977233887
685,0.6662096977233887
686,0.6662096977233887
687,0.14113304018974304
688,0.14113304018974304
689,0.14113304018974304
690,0.1870933473110199
691,0.1870933473110199
692,0.12758183479309082
693,0.12758183479309082
694,0.12758183479309082
695,0.2576896846294403
696,0.047348521649837494
697,0.047348521649837494
698,1.7981489896774292
699,1.7981489896774292
700,2.679849147796631
701,2.679849147796631
702,2.679849147796631
703,2.679849147796631
704,2.679849147796631
705,1.9608641862869263
706,1.4416519403457642
707,1.4416519403457642
708,-0.5465497970581055
709,-2.116816282272339
710,-1.5286892652511597
711,-1.3122804164886475
712,1.6757442951202393
713,0.5142059922218323
714,0.4793451428413391
715,0.5554724335670471
716,0.9210661053657532
717,1.1417683362960815
718,1.1417683362960815
719,1.1417683362960815
720,1.8083317279815674
721,1.8083317279815674
722,1.8083317279815674
723,1.8083317279815674
724,1.2705788612365723
725,0.33463191986083984
726,0.9871137738227844
727,-1.2378039360046387
728,0.877219557762146
729,0.35030969977378845
730,-0.3140260875225067
731,-1.6108448505401611
732,0.8467702269554138
733,0.46099504828453064
734,1.4774748086929321
735,0.38899290561676025
736,0.38899290561676025
737,1.3561384677886963
738,-1.28266441822052
739,-1.1018942594528198
740,0.35938888788223267
741,0.08468557149171829
742,0.08468557149171829
743,0.28141096234321594
744,0.2819487452507019
745,0.2819487452507019
746,0.18354423344135284
747,0.549406886100769
748,1.0836528539657593
749,1.0836528539657593
750,0.9551678895950317
751,0.9551678895950317
752,0.9551678895950317
753,0.3647516071796417
754,0.3647516071796417
755,0.5368324518203735
756,1.317380666732788
757,2.156484365463257
758,2.1977756023406982
759,2.1977756023406982
760,2.1977756023406982
761,1.3503400087356567
762,0.7153830528259277
763,0.7153830528259277
764,0.7153830528259277
765,0.4164822995662689
766,-0.8346847295761108
767,0.37864792346954346
768,0.18491104245185852
769,0.2318229377269745
770,0.23609907925128937
771,0.23609907925128937
772,0.20055527985095978
773,0.7588320970535278
774,0.7588320970535278
775,-0.22698688507080078
776,0.1508842259645462
777,0.16479167342185974
778,0.16479167342185974
779,0.7966316342353821
780,-0.21096336841583252
781,0.14722831547260284
782,0.14722831547260284
783,0.14722831547260284
784,0.5992656350135803
785,0.4259869158267975
786,0.4259869158267975
787,0.9464089870452881
788,0.49406370520591736
789,0.49406370520591736
790,1.3194129467010498
791,1.3218873739242554
792,1.3218873739242554
793,-1.1070464849472046
794,0.07063612341880798
795,-0.17787404358386993
796,0.17856015264987946
797,0.17856015264987946
798,0.17856015264987946
799,0.6715778112411499
800,0.6715778112411499
801,1.159798502922058
802,1.159798502922058
803,3.0835671424865723
804,0.006293833255767822
805,0.006293833255767822
806,0.8723390102386475
807,0.8723390102386475
808,0.8723390102386475
809,0.8723390102386475
810,-0.2581547498703003
811,-0.9610968232154846
812,0.7428204417228699
813,0.6741722226142883
814,0.1244610846042633
815,0.1244610846042633
816,-0.146441251039505
817,-0.26003599166870117
818,0.4705401062965393
819,0.4705401062965393
820,0.4705401062965393
821,0.960780680179596
822,0.18314653635025024
823,-0.27872657775878906
824,-0.18355301022529602
825,-0.18724758923053741
826,0.9764305353164673
827,0.9764305353164673
828,0.9764305353164673
829,0.18472504615783691
830,0.18472504615783691
831,0.019383549690246582
832,0.2240801602602005
833,0.31136929988861084
834,0.31136929988861084
835,0.38392210006713867
836,1.153226375579834
837,1.153226375579834
838,1.153226375579834
839,1.1124264001846313
840,1.1124264001846313
841,2.641965866088867
842,2.641965866088867
843,-2.684741497039795
844,-0.962338924407959
845,-2.023085355758667
846,-1.3909565210342407
847,1.1452410221099854
848,1.1452410221099854
849,1.1452410221099854
850,0.728674590587616
851,0.728674590587616
852,-0.8520480394363403
853,-0.4301029145717621
854,1.0366621017456055
855,2.3493542671203613
856,2.3493542671203613
857,2.0123660564422607
858,-1.128082036972046
859,0.8702837228775024
860,0.8702837228775024
861,0.8702837228775024
862,0.8702837228775024
863,0.8702837228775024
864,0.23647969961166382
865,0.23647969961166382
866,-1.3674099445343018
867,1.3101495504379272
868,1.3101495504379272
869,1.3101495504379272
870,0.39236530661582947
871,1.439542531967163
872,0.7217702865600586
873,1.373464822769165
874,0.5000120401382446
875,0.5000120401382446
876,0.2829262912273407
877,-0.7026075124740601
878,1.0995872020721436
879,-1.171095848083496
880,0.5888766646385193
881,0.3023098111152649
882,0.3023098111152649
883,-1.1139657497406006
884,1.9460031986236572
885,2.1898984909057617
886,2.1898984909057617
887,0.175512433052063
888,0.175512433052063
889,1.5700839757919312
890,1.5700839757919312
891,0.8104430437088013
892,0.8104430437088013
893,1.2409446239471436
894,1.2409446239471436
895,0.13375873863697052
896,0.7368063926696777
897,0.7368063926696777
898,0.7368063926696777
899,1.5105723142623901
900,1.5105723142623901
901,1.1529011726379395
902,1.1529011726379395
903,1.1529011726379395
904,1.1529011726379395
905,1.1529011726379395
906,0.8353950381278992
907,-1.0924922227859497
908,-1.3675209283828735
909,-0.1263052523136139
910,0.696176290512085
911,2.4318816661834717
912,0.9905069470405579
913,-0.5800831317901611
914,-0.4216776490211487
915,-0.7354024648666382
916,0.29932308197021484
917,0.9662716388702393
918,0.43636834621429443
919,0.43636834621429443
920,1.391424298286438
921,1.391424298286438
922,0.7659696936607361
923,1.4308137893676758
924,1.4308137893676758
925,0.8499612212181091
926,0.5065333843231201
927,1.1554288864135742
928,1.1554288864135742
929,0.6602994799613953
930,0.6602994799613953
931,-0.7506592273712158
932,0.873831570148468
933,0.873831570148468
934,0.873831570148468
935,0.873831570148468
936,-1.150307536125183
937,-1.0409915447235107
938,-0.037817247211933136
939,1.1131783723831177
940,2.2421810626983643
941,2.2421810626983643
942,2.2421810626983643
943,2.2421810626983643
944,1.2580862045288086
945,1.195917010307312
946,0.6329702138900757
947,0.6329702138900757
948,0.6329702138900757
949,0.27952519059181213
950,0.27952519059181213
951,0.27952519059181213
952,-0.356836199760437
953,0.6240479946136475
954,0.6240479946136475
955,-0.2947964370250702
956,0.6887564063072205
957,0.6887564063072205
958,1.1628472805023193
959,1.1628472805023193
960,1.1628472805023193
961,1.1628472805023193
962,1.1628472805023193
963,1.1628472805023193
964,0.027508005499839783
965,-0.10583771765232086
966,-0.12650462985038757
967,0.10624870657920837
968,0.6253498196601868
969,0.6253498196601868
970,0.15309444069862366
971,0.7196637392044067
972,0.7196637392044067
973,1.181820273399353
974,1.181820273399353
975,0.5469995737075806
976,0.5469995737075806
977,0.5469995737075806
978,0.5469995737075806
979,0.5469995737075806
980,0.5469995737075806
981,0.4772591292858124
982,0.4772591292858124
983,0.4772591292858124
984,0.4772591292858124
985,0.4772591292858124
986,0.11217588931322098
987,0.6888353824615479
988,0.6888353824615479
989,0.8462175130844116
990,0.8462175130844116
991,0.8462175130844116
992,-1.0140082836151123
993,1.3671640157699585
994,1.3671640157699585
995,0.7332004308700562
996,0.7332004308700562
997,0.9024947285652161
998,0.3675854802131653
999,0.3675854802131653
1000,0.06597906351089478
1001,0.06597906351089478
1002,0.06597906351089478
1003,0.06597906351089478
1004,0.06597906351089478
1005,0.9233779907226562
1006,1.5493260622024536
1007,1.5493260622024536
1008,1.5493260622024536
1009,1.2803282737731934
1010,1.3972415924072266
1011,1.3972415924072266
1012,1.3972415924072266
1013,1.3972415924072266
1014,1.3972415924072266
1015,1.309586524963379
1016,1.309586524963379
1017,0.8594844341278076
1018,0.6104193329811096
1019,0.9417024850845337
1020,0.2615755498409271
1021,0.876220166683197
1022,1.758296012878418
1023,1.758296012878418
1024,1.0234804153442383
1025,-0.20973560214042664
1026,-0.0595080740749836
1027,0.0384475439786911
1028,1.5698868036270142
1029,0.1386827826499939
1030,0.08145655691623688
1031,0.08145655691623688
1032,0.08145655691623688
1033,0.01308034174144268
1034,0.5814071893692017
1035,-1.8068432807922363
1036,0.9220225811004639
1037,0.9220225811004639
1038,1.4278693199157715
1039,1.4278693199157715
1040,1.4278693199157715
1041,0.4888576865196228
1042,0.4888576865196228
1043,0.4888576865196228
1044,0.4888576865196228
1045,0.4888576865196228
1046,0.3997414708137512
1047,0.3997414708137512
1048,0.7025398015975952
1049,0.7025398015975952
1050,0.2046995908021927
1051,0.2046995908021927
1052,0.5813785791397095
1053,0.5813785791397095
1054,-0.4967992305755615
1055,0.6924788355827332
1056,0.6924788355827332
1057,0.6924788355827332
1058,0.6924788355827332
1059,0.6924788355827332
1060,0.2105165421962738
1061,0.3729950487613678
1062,1.5847744941711426
1063,1.5847744941711426
1064,1.5190539360046387
1065,-1.1894686222076416
1066,-1.098580002784729
1067,-0.7881230711936951
1068,0.8249831795692444
1069,0.8249831795692444
1070,0.8249831795692444
1071,0.9315922260284424
1072,0.9315922260284424
1073,0.7924715280532837
1074,0.7924715280532837
1075,0.7924715280532837
1076,0.7924715280532837
1077,0.352328896522522
1078,0.352328896522522
1079,0.352328896522522
1080,0.352328896522522
1081,0.26097750663757324
1082,1.738817572593689
1083,1.738817572593689
1084,1.4181032180786133
1085,1.4181032180786133
1086,1.4181032180786133
1087,1.4181032180786133
1088,1.4181032180786133
1089,1.4181032180786133
1090,-1.3830960988998413
1091,-0.04091241955757141
1092,0.05688066780567169
1093,0.07333040982484818
1094,0.07333040982484818
1095,0.07333040982484818
1096,0.6732767224311829
1097,0.6732767224311829
1098,0.3209012746810913
1099,0.3209012746810913
1100,0.3209012746810913
1101,0.3730506896972656
1102,0.699927806854248
1103,0.699927806854248
1104,1.7604705095291138
1105,1.7604705095291138
1106,1.7604705095291138
1107,0.7260075807571411
1108,0.33977895975112915
1109,0.33977895975112915
1110,1.0156841278076172
1111,1.0156841278076172
1112,1.0276663303375244
1113,1.279680848121643
1114,0.17511501908302307
1115,0.17511501908302307
1116,0.17511501908302307
1117,0.43913111090660095
1118,0.43913111090660095
1119,0.43913111090660095
1120,0.43913111090660095
1121,1.3319969177246094
1122,1.3319969177246094
1123,1.3319969177246094
1124,0.6684957146644592
1125,0.4765810966491699
1126,0.4765810966491699
1127,0.3581045866012573
1128,0.5699102878570557
1129,0.5699102878570557
1130,0.5699102878570557
1131,0.5699102878570557
1132,0.3996085822582245
1133,0.5108678340911865
1134,0.33457276225090027
1135,0.33457276225090027
1136,1.0055806636810303
1137,0.2637288570404053
1138,0.2637288570404053
1139,0.6087049245834351
1140,1.774930715560913
1141,1.774930715560913
1142,-1.7378294467926025
1143,-1.8475985527038574
1144,2.503041982650757
1145,1.225502610206604
1146,0.17825815081596375
1147,0.4509730637073517
1148,-0.4846607446670532
1149,-0.33876854181289673
1150,-0.144565150141716
1151,-0.06835617125034332
1152,-0.7862783074378967
1153,0.1800018846988678
1154,0.1800018846988678
1155,0.8365845084190369
1156,0.8365845084190369
1157,0.11627180874347687
1158,0.11627180874347687
1159,-0.9685812592506409
1160,-0.29432302713394165
1161,0.5347017645835876
1162,0.5347017645835876
1163,0.6283935904502869
1164,0.7614779472351074
1165,0.7614779472351074
1166,-1.1544013023376465
1167,0.5955060720443726
1168,0.48155736923217773
1169,0.29613420367240906
1170,0.29613420367240906
1171,0.29613420367240906
1172,0.10179073363542557
1173,0.10179073363542557
1174,0.9576531052589417
1175,-1.4702568054199219
1176,-0.5482676029205322
1177,-0.1853390336036682
1178,0.7835314273834229
1179,0.6058327555656433
1180,0.6058327555656433
1181,0.6058327555656433
1182,0.6058327555656433
1183,0.34669142961502075
1184,0.34669142961502075
1185,0.34669142961502075
1186,0.00992363691329956
1187,0.6470078229904175
1188,0.6470078229904175
1189,-0.2614750266075134
1190,-0.5676666498184204
1191,0.9672998189926147
1192,-0.1071307361125946
1193,-0.9863068461418152
1194,-1.0449594259262085
1195,0.10556695610284805
1196,0.10556695610284805
1197,0.37980324029922485
1198,0.7446678876876831
1199,0.7446678876876831
1200,0.08372841030359268
1201,0.16792955994606018
1202,0.16792955994606018
1203,0.16792955994606018
1204,0.16792955994606018
1205,0.16792955994606018
1206,0.16792955994606018
1207,0.6715235114097595
1208,0.7066840529441833
1209,0.3873942494392395
1210,-0.5772107839584351
1211,1.2638517618179321
1212,-1.739940881729126
1213,-0.8707892894744873
1214,-0.3637274503707886
1215,-0.18948817253112793
1216,-0.25397104024887085
1217,0.04043606296181679
1218,0.02311900071799755
1219,0.6504991054534912
1220,-0.9358328580856323
1221,-0.6555984020233154
1222,-0.2691846191883087
1223,0.24749122560024261
1224,0.8159880638122559
1225,1.2000130414962769
1226,0.3199034333229065
1227,0.3199034333229065
1228,0.3199034333229065
1229,0.3199034333229065
1230,0.3199034333229065
1231,0.7367278337478638
1232,0.7367278337478638
1233,0.4405839145183563
1234,0.4405839145183563
1235,0.4405839145183563
1236,1.8570137023925781
1237,1.8570137023925781
1238,0.2753438651561737
1239,0.2753438651561737
1240,0.2753438651561737
1241,0.2753438651561737
1242,0.2753438651561737
1243,0.2753438651561737
1244,0.2753438651561737
1245,0.2753438651561737
