,0
102,1.0056769847869873
103,1.6210383176803589
104,2.353423833847046
105,0.13086017966270447
106,0.13086017966270447
107,0.13086017966270447
108,0.4694334864616394
109,0.4694334864616394
110,0.4694334864616394
111,0.4694334864616394
112,0.4694334864616394
113,1.3795002698898315
114,1.3795002698898315
115,0.4374842643737793
116,0.4374842643737793
117,-0.6771705746650696
118,-1.2727317810058594
119,-0.5001715421676636
120,-1.160356044769287
121,-1.8302943706512451
122,-1.4057765007019043
123,-1.1648739576339722
124,0.16227439045906067
125,0.16227439045906067
126,0.43287062644958496
127,0.43287062644958496
128,-0.23129582405090332
129,-0.7557377815246582
130,0.8361448645591736
131,0.21540910005569458
132,1.445081353187561
133,0.22309818863868713
134,0.20029720664024353
135,0.41435134410858154
136,0.41435134410858154
137,0.4384549856185913
138,0.7360866069793701
139,0.2465963214635849
140,0.14131782948970795
141,0.14131782948970795
142,0.14131782948970795
143,0.14131782948970795
144,0.14131782948970795
145,0.14131782948970795
146,1.1415878534317017
147,0.5787615180015564
148,1.3303862810134888
149,2.889765739440918
150,0.28571873903274536
151,0.28571873903274536
152,0.3768562972545624
153,0.3768562972545624
154,0.3768562972545624
155,-0.4284031093120575
156,1.197371244430542
157,1.197371244430542
158,0.3305795192718506
159,0.3305795192718506
160,0.07224942743778229
161,2.4408297538757324
162,2.234182596206665
163,0.8133275508880615
164,1.896677017211914
165,2.246725082397461
166,2.246725082397461
167,0.23360005021095276
168,0.23360005021095276
169,1.3410664796829224
170,1.3410664796829224
171,0.3607228994369507
172,0.7124242186546326
173,-0.8937671780586243
174,0.21139195561408997
175,0.21139195561408997
176,0.026828885078430176
177,0.026828885078430176
178,0.026828885078430176
179,0.026828885078430176
180,0.026828885078430176
181,1.0635199546813965
182,0.49216583371162415
183,0.49216583371162415
184,0.04090817645192146
185,0.04090817645192146
186,0.04090817645192146
187,0.04090817645192146
188,0.04090817645192146
189,0.30493906140327454
190,1.285217046737671
191,0.6868464946746826
192,0.6868464946746826
193,0.6868464946746826
194,0.6076459288597107
195,-0.9994847178459167
196,0.9544901251792908
197,0.9544901251792908
198,0.9544901251792908
199,1.9086934328079224
200,1.9086934328079224
201,2.208592176437378
202,2.208592176437378
203,2.208592176437378
204,2.208592176437378
205,0.8929634094238281
206,0.8929634094238281
207,0.8929634094238281
208,0.6809042096138
209,-0.3586684763431549
210,-0.027922488749027252
211,0.3666406273841858
212,0.3666406273841858
213,0.3666406273841858
214,0.3666406273841858
215,1.0826725959777832
216,0.9763996601104736
217,-0.60825514793396
218,1.1979554891586304
219,1.4473450183868408
220,-0.4988882839679718
221,1.4941871166229248
222,1.4941871166229248
223,0.6710542440414429
224,0.14491760730743408
225,0.14491760730743408
226,0.14491760730743408
227,0.14491760730743408
228,0.06901253759860992
229,0.28531262278556824
230,0.28531262278556824
231,0.28531262278556824
232,1.6464381217956543
233,1.6936415433883667
234,1.1392337083816528
235,0.05384787172079086
236,0.4283588230609894
237,-1.5675733089447021
238,-0.34877702593803406
239,-0.21727940440177917
240,0.038000039756298065
241,0.10175823420286179
242,0.10175823420286179
243,0.1471465826034546
244,0.1471465826034546
245,0.34547188878059387
246,0.34547188878059387
247,0.3800083100795746
248,0.3800083100795746
249,0.3800083100795746
250,0.7300683259963989
251,1.3282142877578735
252,-0.22124120593070984
253,0.6018074750900269
254,0.6018074750900269
255,0.46671998500823975
256,0.06258676946163177
257,0.7091684341430664
258,0.7091684341430664
259,0.9052496552467346
260,0.9052496552467346
261,0.723034143447876
262,0.723034143447876
263,0.723034143447876
264,0.723034143447876
265,0.723034143447876
266,0.723034143447876
267,0.67955082654953
268,0.044959113001823425
269,0.827665388584137
270,0.7175043821334839
271,0.03079746663570404
272,-0.680597186088562
273,-1.238243579864502
274,-0.5220710635185242
275,-2.385709285736084
276,1.9760663509368896
277,0.752692461013794
278,0.7694497108459473
279,0.7694497108459473
280,0.05170729011297226
281,0.2547743320465088
282,0.2547743320465088
283,1.0323731899261475
284,0.713600218296051
285,1.889488697052002
286,1.889488697052002
287,2.7662692070007324
288,2.7662692070007324
289,1.387966513633728
290,0.9852035641670227
291,1.0887508392333984
292,2.3653080463409424
293,2.3653080463409424
294,2.3653080463409424
295,2.2960402965545654
296,2.2960402965545654
297,1.362116813659668
298,-1.6579691171646118
299,-0.7446575164794922
300,-0.9447519183158875
301,-1.1402171850204468
302,-0.09795726090669632
303,-0.7699329853057861
304,1.1121920347213745
305,0.48416298627853394
306,0.43237629532814026
307,2.5790634155273438
308,2.5790634155273438
309,1.596718668937683
310,1.596718668937683
311,1.0417358875274658
312,0.5444978475570679
313,0.5444978475570679
314,0.15393225848674774
315,0.15393225848674774
316,0.15393225848674774
317,0.15393225848674774
318,0.07242047786712646
319,0.7489776015281677
320,0.7489776015281677
321,0.24805238842964172
322,0.7727692127227783
323,0.7727692127227783
324,-1.4801746606826782
325,0.40243402123451233
326,0.40243402123451233
327,0.40243402123451233
328,-0.21001985669136047
329,-0.32660412788391113
330,-0.38323870301246643
331,-0.9759950041770935
332,-0.15580099821090698
333,0.06373734772205353
334,0.4698851406574249
335,0.292634516954422
336,3.4764702320098877
337,2.035001277923584
338,2.612004280090332
339,2.6315441131591797
340,3.263251543045044
341,3.263251543045044
342,2.3798201084136963
343,3.386413335800171
344,1.6914660930633545
345,1.1705814599990845
346,1.1705814599990845
347,0.5121959447860718
348,0.3734205961227417
349,0.31441816687583923
350,0.31441816687583923
351,1.0650981664657593
352,0.2805144190788269
353,-0.12242554873228073
354,-0.10311278700828552
355,0.11418239027261734
356,1.755974292755127
357,1.755974292755127
358,0.7034251093864441
359,0.7034251093864441
360,0.7836340069770813
361,0.45091062784194946
362,0.5615861415863037
363,0.5615861415863037
364,0.5615861415863037
365,0.5829049348831177
366,0.23737488687038422
367,0.35014379024505615
368,1.3674776554107666
369,1.6257190704345703
370,1.5167129039764404
371,1.5167129039764404
372,0.24435479938983917
373,0.24435479938983917
374,0.44914910197257996
375,0.44914910197257996
376,1.3358641862869263
377,-0.3263252377510071
378,-1.2495430707931519
379,1.0266772508621216
380,0.7377867698669434
381,0.7773509621620178
382,1.4255590438842773
383,0.9605948328971863
384,1.1984649896621704
385,1.1984649896621704
386,0.701830267906189
387,1.233006477355957
388,0.007051557302474976
389,2.0015344619750977
390,1.23172128200531
391,1.23172128200531
392,1.23172128200531
393,1.23172128200531
394,1.23172128200531
395,1.0306681394577026
396,0.5022798776626587
397,0.044103194028139114
398,0.09324882924556732
399,0.09324882924556732
400,0.005300306715071201
401,0.005300306715071201
402,-0.8734561204910278
403,1.279117226600647
404,0.6994438767433167
405,0.2694551646709442
406,0.8590590953826904
407,0.8590590953826904
408,0.2886047661304474
409,0.36360010504722595
410,1.306714653968811
411,1.1002895832061768
412,1.1445093154907227
413,0.639330267906189
414,2.229327917098999
415,2.229327917098999
416,2.229327917098999
417,2.4033939838409424
418,2.4033939838409424
419,1.5292683839797974
420,1.5292683839797974
421,1.5292683839797974
422,0.6489972472190857
423,1.0086697340011597
424,1.0086697340011597
425,0.15788383781909943
426,0.7194511294364929
427,0.21542753279209137
428,0.37383711338043213
429,-1.0792210102081299
430,0.06915155053138733
431,-0.9653053283691406
432,-1.2723933458328247
433,1.7340888977050781
434,1.7340888977050781
435,1.0644230842590332
436,2.4984264373779297
437,0.4019191265106201
438,0.4019191265106201
439,0.4019191265106201
440,0.4019191265106201
441,0.3099827766418457
442,0.3099827766418457
443,0.5965784788131714
444,-0.6470035910606384
445,-0.34690842032432556
446,-0.6614566445350647
447,-0.6478527784347534
448,-0.6715911626815796
449,1.3444321155548096
450,0.8420428037643433
451,2.3487508296966553
452,2.3487508296966553
453,0.3917347192764282
454,0.31852155923843384
455,0.31852155923843384
456,0.3752201497554779
457,0.3752201497554779
458,0.3752201497554779
459,0.3752201497554779
460,0.3752201497554779
461,0.9652915596961975
462,0.5097166299819946
463,0.2341231256723404
464,0.2341231256723404
465,1.24286949634552
466,1.4820597171783447
467,0.5006371140480042
468,0.5006371140480042
469,0.5006371140480042
470,0.5006371140480042
471,0.2462979257106781
472,-0.5485998392105103
473,-0.9047161936759949
474,-0.4806569516658783
475,0.3082101047039032
476,0.3082101047039032
477,0.08048109710216522
478,0.08048109710216522
479,0.24580912292003632
480,0.630475640296936
481,0.630475640296936
482,0.630475640296936
483,0.1558748185634613
484,0.1558748185634613
485,-0.38941481709480286
486,0.494462788105011
487,0.870498538017273
488,0.870498538017273
489,0.870498538017273
490,0.870498538017273
491,0.8394836187362671
492,0.22963052988052368
493,0.22963052988052368
494,0.22963052988052368
495,0.22963052988052368
496,0.17190879583358765
497,0.17190879583358765
498,-2.042623519897461
499,1.211638331413269
500,1.211638331413269
501,0.3372229337692261
502,0.36600399017333984
503,0.3332880735397339
504,0.0838494747877121
505,0.0838494747877121
506,0.9015609622001648
507,0.7297285795211792
508,1.4778746366500854
509,1.4778746366500854
510,0.4301544725894928
511,0.34245195984840393
512,0.23696748912334442
513,0.04649774357676506
514,0.0205116905272007
515,0.0205116905272007
516,0.132963165640831
517,0.10600889474153519
518,0.10600889474153519
519,0.4038928151130676
520,0.13878083229064941
521,0.13878083229064941
522,-1.9839200973510742
523,-1.729645848274231
524,0.2627450227737427
525,0.11207416653633118
526,1.5066150426864624
527,1.5066150426864624
528,2.032404899597168
529,2.032404899597168
530,1.6744669675827026
531,1.6744669675827026
532,1.7203583717346191
533,1.7203583717346191
534,0.25142526626586914
535,-0.49848729372024536
536,0.8871473670005798
537,0.8871473670005798
538,0.018503393977880478
539,0.018503393977880478
540,0.018503393977880478
541,0.018503393977880478
542,0.05378078669309616
543,0.20552119612693787
544,0.20552119612693787
545,-0.6161545515060425
546,1.8282824754714966
547,1.511805772781372
548,1.511805772781372
549,1.4112898111343384
550,1.4112898111343384
551,1.4112898111343384
552,1.7082315683364868
553,2.1430110931396484
554,2.1430110931396484
555,1.0693812370300293
556,1.0693812370300293
557,1.3865199089050293
558,1.3865199089050293
559,0.46674054861068726
560,2.0811996459960938
561,1.9029700756072998
562,1.7970696687698364
563,1.7970696687698364
564,1.8792693614959717
565,2.2430460453033447
566,1.1017287969589233
567,-1.1809062957763672
568,-0.7287154197692871
569,0.3538069427013397
570,-1.5167559385299683
571,-1.2404663562774658
572,-0.4723300337791443
573,-0.3885596692562103
574,-0.9036209583282471
575,1.1719558238983154
576,0.8084185123443604
577,0.34595903754234314
578,1.4700857400894165
579,0.9871403574943542
580,0.9871403574943542
581,0.3005655109882355
582,-0.44645580649375916
583,-0.7636376619338989
584,-0.7692352533340454
585,-0.47391563653945923
586,0.6953199505805969
587,1.1015353202819824
588,1.0669758319854736
589,0.7131295204162598
590,0.7131295204162598
591,0.7131295204162598
592,0.9746440649032593
593,0.9746440649032593
594,1.2027831077575684
595,1.2027831077575684
596,0.19873270392417908
597,0.965265154838562
598,0.78391432762146
599,0.78391432762146
600,0.35998278856277466
601,0.5282105803489685
602,0.5282105803489685
603,0.15536974370479584
604,0.15536974370479584
605,0.15536974370479584
606,0.15536974370479584
607,-0.7835241556167603
608,-0.5923646688461304
609,-0.6616329550743103
610,0.08051986247301102
611,0.08051986247301102
612,0.08051986247301102
613,-0.7227963805198669
614,0.14403799176216125
615,0.14403799176216125
616,0.14403799176216125
617,0.14403799176216125
618,1.6677759885787964
619,0.7495351433753967
620,1.016295313835144
621,1.016295313835144
622,2.699758768081665
623,1.6435022354125977
624,1.6435022354125977
625,0.10020087659358978
626,0.18475432693958282
627,0.18475432693958282
628,0.0042142681777477264
629,-1.1085375547409058
630,-1.2297250032424927
631,-0.4913800060749054
632,-0.97509765625
633,-0.5047646760940552
634,-0.24236701428890228
635,-0.5763422250747681
636,-0.4801134169101715
637,-0.5700671076774597
638,-0.4941006004810333
639,-0.40468502044677734
640,-0.31849393248558044
641,1.2829989194869995
642,0.8107547760009766
643,0.8107547760009766
644,0.07750287652015686
645,0.1231672465801239
646,0.1231672465801239
647,0.33669936656951904
648,0.33669936656951904
649,0.33669936656951904
650,1.0121766328811646
651,0.08007185906171799
652,0.8264758586883545
653,-0.3160468339920044
654,0.19972720742225647
655,0.19972720742225647
656,0.39454057812690735
657,0.39454057812690735
658,1.098087191581726
659,1.098087191581726
660,-0.43363624811172485
661,-0.7884591221809387
662,-0.5207103490829468
663,-0.3923771381378174
664,-1.3907653093338013
665,-1.2955843210220337
666,-0.2234216332435608
667,1.1636615991592407
668,1.5804272890090942
669,1.5804272890090942
670,1.5804272890090942
671,1.5804272890090942
672,0.15637001395225525
673,0.011402001604437828
674,-0.6615673899650574
675,-0.8599910140037537
676,-0.23115895688533783
677,0.2593062222003937
678,0.2593062222003937
679,0.2593062222003937
680,0.2593062222003937
681,0.2593062222003937
682,0.826366662979126
683,-0.37679338455200195
684,1.3221238851547241
685,1.3221238851547241
686,0.13418853282928467
687,0.13418853282928467
688,0.13418853282928467
689,0.13418853282928467
690,-0.5736072659492493
691,-0.21200360357761383
692,-0.45245105028152466
693,-0.16849415004253387
694,-1.3678523302078247
695,-0.5815161466598511
696,-0.21281805634498596
697,-0.5251779556274414
698,0.3622080683708191
699,0.3622080683708191
700,0.7777834534645081
701,0.7777834534645081
702,0.0793251171708107
703,0.0793251171708107
704,0.0793251171708107
705,0.0793251171708107
706,0.0793251171708107
707,0.43138450384140015
708,0.8029587268829346
709,1.411455512046814
710,1.8284056186676025
711,0.8535175323486328
712,0.37730029225349426
713,-0.6073361039161682
714,0.7378107905387878
715,0.08188017457723618
716,0.08188017457723618
717,0.08188017457723618
718,-0.2810218334197998
719,1.3644824028015137
720,1.3644824028015137
721,0.8409767150878906
722,0.8634861707687378
723,0.8145279288291931
724,0.15256594121456146
725,0.12352683395147324
726,0.12352683395147324
727,1.0535924434661865
728,1.0535924434661865
729,0.4300146698951721
730,0.7531142234802246
731,0.21203839778900146
732,0.9651474952697754
733,0.0064528509974479675
734,0.6937585473060608
735,0.9727672338485718
736,0.9727672338485718
737,1.491199016571045
738,2.541886806488037
739,2.541886806488037
740,1.1671113967895508
741,1.1671113967895508
742,1.1671113967895508
743,0.7976324558258057
744,0.022222265601158142
745,0.9588302373886108
746,0.9588302373886108
747,1.5449544191360474
748,2.0448718070983887
749,1.7407792806625366
750,0.08852986991405487
751,1.1742510795593262
752,1.1742510795593262
753,1.1742510795593262
754,0.8486717939376831
755,0.8002316355705261
756,1.245916485786438
757,-0.9715734124183655
758,-0.5700470805168152
759,-1.2567038536071777
760,2.174921989440918
761,2.174921989440918
762,2.3262710571289062
763,1.4605284929275513
764,1.3190470933914185
765,1.6404757499694824
766,1.6404757499694824
767,1.3789516687393188
768,1.3789516687393188
769,1.714508056640625
770,1.7483772039413452
771,1.1047295331954956
772,1.9612956047058105
773,0.7502388954162598
774,0.7502388954162598
775,0.7502388954162598
776,0.7502388954162598
777,0.7502388954162598
778,2.8378005027770996
779,0.1945187747478485
780,0.019888315349817276
781,0.019888315349817276
782,0.019888315349817276
783,-0.17355141043663025
784,-1.9929187297821045
785,0.9176899194717407
786,2.133880615234375
787,2.0829977989196777
788,2.5708224773406982
789,2.5708224773406982
790,2.5708224773406982
791,2.5708224773406982
792,0.9328032732009888
793,0.9328032732009888
794,0.8364189863204956
795,0.49956509470939636
796,1.3425095081329346
797,1.138648509979248
798,1.138648509979248
799,1.138648509979248
800,-0.5552045702934265
801,1.3364412784576416
802,0.26155051589012146
803,0.8857894539833069
804,1.108614206314087
805,0.04478862136602402
806,0.019254248589277267
807,0.677079975605011
808,0.677079975605011
809,0.5279277563095093
810,0.5279277563095093
811,0.569462776184082
812,0.569462776184082
813,1.266137957572937
814,1.266137957572937
815,1.266137957572937
816,0.23538148403167725
817,0.16249243915081024
818,0.05338191241025925
819,0.05338191241025925
820,0.19103126227855682
821,0.3344767689704895
822,0.9679332971572876
823,0.8691281676292419
824,0.8691281676292419
825,0.8691281676292419
826,0.5430397391319275
827,0.5045198798179626
828,0.3589264452457428
829,-0.0734897255897522
830,-0.1781609207391739
831,-0.0573749840259552
832,0.5167903900146484
833,0.5167903900146484
834,2.0050160884857178
835,2.0050160884857178
836,2.0050160884857178
837,1.8066926002502441
838,1.3722307682037354
839,0.9524703621864319
840,0.9524703621864319
841,0.19299030303955078
842,0.6358254551887512
843,0.6606821417808533
844,0.8257044553756714
845,0.8874863386154175
846,0.5152428150177002
847,0.5152428150177002
848,1.4068779945373535
849,0.4048194885253906
850,0.5671128630638123
851,1.0288885831832886
852,0.3918757438659668
853,1.059728741645813
854,1.2570744752883911
855,1.2570744752883911
856,0.999757707118988
857,1.7214317321777344
858,1.7214317321777344
859,1.3106379508972168
860,1.3106379508972168
861,1.2121437788009644
862,1.2121437788009644
863,0.8257758617401123
864,0.6522188186645508
865,0.6522188186645508
866,0.6522188186645508
867,0.6661349534988403
868,0.4002409279346466
869,0.4363395869731903
870,3.298978805541992
871,0.534433901309967
872,0.534433901309967
873,0.079953633248806
874,0.9376019239425659
875,0.9376019239425659
876,1.5908868312835693
877,0.8032576441764832
878,1.1264889240264893
879,1.1264889240264893
880,1.1264889240264893
881,1.7807741165161133
882,1.6442919969558716
883,1.5800292491912842
884,1.9988127946853638
885,0.5167059898376465
886,0.5167059898376465
887,0.5167059898376465
888,0.5167059898376465
889,0.5167059898376465
890,0.5167059898376465
891,0.5167059898376465
892,0.9132003784179688
893,1.7123992443084717
894,2.2771832942962646
895,2.2771832942962646
896,2.223947286605835
897,2.223947286605835
898,2.223947286605835
899,2.223947286605835
900,2.0462710857391357
901,2.0462710857391357
902,1.0707851648330688
903,1.0045896768569946
904,0.5374189019203186
905,0.5374189019203186
906,0.5374189019203186
907,0.7189406156539917
908,0.7189406156539917
909,0.7189406156539917
910,0.6049282550811768
911,0.6049282550811768
912,0.7928792834281921
913,0.6788135170936584
914,0.34950128197669983
915,1.211089849472046
916,1.211089849472046
917,0.7101370096206665
918,0.7101370096206665
919,0.7101370096206665
920,0.7101370096206665
921,0.7101370096206665
922,2.6741931438446045
923,2.084261417388916
924,2.084261417388916
925,2.084261417388916
926,1.2265105247497559
927,1.6306581497192383
928,1.1579314470291138
929,0.7551019787788391
930,0.7551019787788391
931,-0.77757728099823
932,-1.1919777393341064
933,-0.2952154874801636
934,-0.47930508852005005
935,1.101723551750183
936,0.20469272136688232
937,0.047147948294878006
938,0.0402592197060585
939,-0.7898730039596558
940,0.07958675920963287
941,0.07958675920963287
942,0.7803383469581604
943,1.7375411987304688
944,2.367204427719116
945,2.367204427719116
946,1.9594672918319702
947,0.07229658961296082
948,0.29915153980255127
949,-1.5866636037826538
950,0.20703601837158203
951,0.43367424607276917
952,0.43367424607276917
953,0.43367424607276917
954,0.9863337874412537
955,1.2686800956726074
956,0.433769166469574
957,1.143792748451233
958,1.143792748451233
959,1.143792748451233
960,1.143792748451233
961,1.143792748451233
962,0.6528216004371643
963,0.6528216004371643
964,-0.4433705508708954
965,0.0071723442524671555
966,0.0071723442524671555
967,0.0071723442524671555
968,0.0071723442524671555
969,-0.012310091406106949
970,0.54619961977005
971,0.54619961977005
972,0.1564788520336151
973,0.1564788520336151
974,0.1564788520336151
975,0.1564788520336151
976,0.9056275486946106
977,0.9056275486946106
978,0.9056275486946106
979,0.34728145599365234
980,0.153564453125
981,0.153564453125
982,0.153564453125
983,0.37156403064727783
984,0.4299347698688507
985,0.4299347698688507
986,0.4299347698688507
987,0.03977455943822861
988,0.03977455943822861
989,-0.8912318348884583
990,-0.8950383067131042
991,0.5485736727714539
992,0.8180297613143921
993,0.07141558080911636
994,0.16523617506027222
995,-2.047778606414795
996,1.7536529302597046
997,1.7536529302597046
998,0.9765594601631165
999,0.5747426748275757
