,0
205,0.6277697086334229
206,0.095559261739254
207,0.095559261739254
208,-0.23138941824436188
209,-0.10728676617145538
210,0.5419398546218872
211,-0.2987544536590576
212,-0.25917530059814453
213,0.632602870464325
214,0.3336559236049652
215,0.3336559236049652
216,0.3336559236049652
217,0.3336559236049652
218,0.3336559236049652
219,0.2908424735069275
220,0.2908424735069275
221,1.3715145587921143
222,2.087578773498535
223,2.087578773498535
224,1.6663318872451782
225,1.7873507738113403
226,1.153813123703003
227,0.06817752122879028
228,0.7651311159133911
229,1.4348442554473877
230,1.4348442554473877
231,1.5498063564300537
232,1.5498063564300537
233,1.2646608352661133
234,1.8435758352279663
235,1.8008294105529785
236,0.6024561524391174
237,0.39746206998825073
238,0.39746206998825073
239,0.39746206998825073
240,0.21874713897705078
241,0.8201569318771362
242,0.8201569318771362
243,0.07300595939159393
244,0.07300595939159393
245,0.4695470333099365
246,0.5624643564224243
247,0.3359854221343994
248,2.004160165786743
249,2.004160165786743
250,1.34803307056427
251,1.34803307056427
252,1.4086800813674927
253,1.4086800813674927
254,0.05153755843639374
255,0.2710787057876587
256,0.2710787057876587
257,0.2710787057876587
258,1.9980440139770508
259,1.988193392753601
260,1.9127821922302246
261,1.5823581218719482
262,1.5823581218719482
263,2.344836473464966
264,2.424276828765869
265,2.8670694828033447
266,1.2246437072753906
267,1.2246437072753906
268,1.685793161392212
269,1.1738131046295166
270,0.05328404903411865
271,0.5608246326446533
272,0.5608246326446533
273,0.5608246326446533
274,0.5608246326446533
275,0.3673532009124756
276,0.3673532009124756
277,-0.4833274483680725
278,1.1304397583007812
279,1.0023521184921265
280,1.3344067335128784
281,0.5965033769607544
282,0.473356157541275
283,0.7167065739631653
284,0.44510841369628906
285,0.16145791113376617
286,2.197185754776001
287,1.8008731603622437
288,1.4994770288467407
289,0.7386195659637451
290,1.1702333688735962
291,0.5018985867500305
292,0.2677258551120758
293,0.41671478748321533
294,0.6546552181243896
295,0.47668349742889404
296,0.47668349742889404
297,1.503996729850769
298,0.4369453191757202
299,1.4327083826065063
300,1.5183348655700684
301,-0.0032670795917510986
302,-1.0102325677871704
303,1.1458656787872314
304,1.2916163206100464
305,1.613468885421753
306,1.613468885421753
307,1.5884459018707275
308,1.0937544107437134
309,0.9952500462532043
310,0.7332842946052551
311,0.6181076169013977
312,-0.7774122953414917
313,1.2883422374725342
314,0.3955177664756775
315,1.1280901432037354
316,0.7153415679931641
317,2.000143527984619
318,1.241997241973877
319,1.241997241973877
320,1.241997241973877
321,0.8790350556373596
322,0.6951474547386169
323,0.5940265655517578
324,0.5940265655517578
325,1.1507402658462524
326,1.701340675354004
327,0.5618617534637451
328,0.0664680153131485
329,0.6173036098480225
330,0.6173036098480225
331,0.6041544675827026
332,0.5338678956031799
333,0.8574375510215759
334,0.703632652759552
335,0.703632652759552
336,0.703632652759552
337,0.7558925151824951
338,1.014356255531311
339,0.3455013334751129
340,0.40332016348838806
341,0.4085312783718109
342,0.8207412362098694
343,0.3543916642665863
344,0.3543916642665863
345,0.6793511509895325
346,0.6793511509895325
347,0.400948703289032
348,0.25033947825431824
349,0.25033947825431824
350,1.0958422422409058
351,0.6412278413772583
352,1.2906020879745483
353,2.0060575008392334
354,2.1518609523773193
355,2.008281707763672
356,2.0123586654663086
357,2.1912283897399902
358,1.147390365600586
359,0.9515100121498108
360,1.023663878440857
361,1.1951674222946167
362,0.9867954850196838
363,0.07649987936019897
364,0.07649987936019897
365,-0.9234743714332581
366,0.10585230588912964
367,0.10585230588912964
368,0.6835287809371948
369,0.9757494926452637
370,1.5134135484695435
371,1.5134135484695435
372,1.0902950763702393
373,0.2328682839870453
374,0.2328682839870453
375,0.23535004258155823
376,0.2799144387245178
377,0.549214780330658
378,2.193247079849243
379,2.193247079849243
380,2.193247079849243
381,2.2704381942749023
382,0.7577723860740662
383,0.7577723860740662
384,-0.5145109295845032
385,-1.4938291311264038
386,-0.5791913270950317
387,0.21904712915420532
388,0.21904712915420532
389,0.05803369730710983
390,0.16006465256214142
391,0.16006465256214142
392,0.4779616892337799
393,0.4779616892337799
394,1.9282861948013306
395,0.5665032267570496
396,1.2692846059799194
397,1.0676852464675903
398,1.84101140499115
399,0.586288571357727
400,0.586288571357727
401,0.586288571357727
402,0.675901472568512
403,1.1671048402786255
404,1.1671048402786255
405,0.522041916847229
406,0.8987665772438049
407,0.8987665772438049
408,1.1607569456100464
409,0.1658007800579071
410,0.1658007800579071
411,0.1658007800579071
412,0.18798980116844177
413,0.18798980116844177
414,0.18798980116844177
415,-0.08362925052642822
416,0.6293155550956726
417,0.1252715289592743
418,1.033127784729004
419,1.067946434020996
420,-0.3459056615829468
421,-1.1450456380844116
422,-0.010166063904762268
423,0.3829372823238373
424,0.3829372823238373
425,0.9309141635894775
426,0.07486900687217712
427,0.25290054082870483
428,1.677988886833191
429,0.8338061571121216
430,0.5608005523681641
431,0.7054629921913147
432,0.838956892490387
433,0.8107218146324158
434,1.1768736839294434
435,0.701321542263031
436,0.8106505274772644
437,0.421196311712265
438,0.421196311712265
439,1.1365139484405518
440,1.265641689300537
441,0.8858705759048462
442,1.1801378726959229
443,1.4367765188217163
444,0.8580309152603149
445,-0.17041300237178802
446,0.15205693244934082
447,1.5539714097976685
448,0.6296939253807068
449,0.09813003242015839
450,0.4473247528076172
451,0.8497892022132874
452,0.45262637734413147
453,0.9035052061080933
454,0.9935850501060486
455,0.43628743290901184
456,0.0657491534948349
457,0.4352116584777832
458,0.4352116584777832
459,0.4352116584777832
460,0.5396575331687927
461,0.5396575331687927
462,0.5396575331687927
463,0.5396575331687927
464,0.585162341594696
465,0.6731844544410706
466,0.6273469924926758
467,0.12982814013957977
468,0.12982814013957977
469,0.1816549450159073
470,0.3787766993045807
471,0.3787766993045807
472,0.3787766993045807
473,1.0540293455123901
474,0.48076990246772766
475,2.790489435195923
476,1.1837234497070312
477,0.4847320318222046
478,0.5600798726081848
479,2.7218685150146484
480,2.100672483444214
481,1.7007496356964111
482,1.5468820333480835
483,0.7704440355300903
484,0.7704440355300903
485,0.7704440355300903
486,0.046965647488832474
487,0.25156906247138977
488,0.25156906247138977
489,1.2677955627441406
490,0.3381141126155853
491,0.5742785930633545
492,1.2219923734664917
493,0.9371222257614136
494,0.5963860154151917
495,1.0122736692428589
496,1.0122736692428589
497,0.9509633779525757
498,0.9509633779525757
499,1.7120490074157715
500,0.4047238230705261
501,0.4047238230705261
502,1.513103723526001
503,1.513103723526001
504,0.8162256479263306
505,1.622945785522461
506,1.473214030265808
507,0.2814377546310425
508,0.2814377546310425
509,0.46115610003471375
510,0.7864922285079956
511,0.9073076844215393
512,0.41630324721336365
513,1.374430537223816
514,1.8861321210861206
515,1.8861321210861206
516,-0.5928170680999756
517,1.367272973060608
518,1.0361344814300537
519,1.0361344814300537
520,1.4841710329055786
521,1.4841710329055786
522,0.5631747841835022
523,0.1200236901640892
524,-1.0502290725708008
525,-1.9307658672332764
526,0.2445269078016281
527,0.2445269078016281
528,0.2445269078016281
529,0.6997609734535217
530,0.6997609734535217
531,0.20336973667144775
532,0.3681572377681732
533,1.4367687702178955
534,1.1547151803970337
535,0.8503054976463318
536,1.5187032222747803
537,1.8455322980880737
538,0.3299219608306885
539,0.8249706029891968
540,1.7350009679794312
541,2.4505481719970703
542,0.4935224652290344
543,1.474128007888794
544,1.8996893167495728
545,0.7095457911491394
546,1.7773598432540894
547,2.227442741394043
548,0.6495206952095032
549,0.3641287386417389
550,0.7640007138252258
551,0.3419867753982544
552,1.298323392868042
553,1.5120950937271118
554,0.7614604234695435
555,0.7614604234695435
556,0.33568742871284485
557,0.03775918111205101
558,0.0902334526181221
559,0.002402561716735363
560,2.1213438510894775
561,1.5645041465759277
562,1.2977797985076904
563,1.2977797985076904
564,0.8463797569274902
565,0.8290247917175293
566,1.0869508981704712
567,0.36056506633758545
568,0.36056506633758545
569,0.4967820942401886
570,0.903158962726593
571,0.6250640749931335
572,-0.6958674788475037
573,0.3199816048145294
574,0.5605639219284058
575,0.6712318658828735
576,0.4924451410770416
577,-0.36242908239364624
578,-0.5361399054527283
579,-1.1808675527572632
580,0.8499300479888916
581,0.7846387624740601
582,0.8614734411239624
583,1.3096619844436646
584,1.1242703199386597
585,0.35892975330352783
586,1.6491665840148926
587,1.5071239471435547
588,1.5071239471435547
589,-0.29933738708496094
590,0.1743660271167755
591,0.5788842439651489
592,0.5788842439651489
593,0.5788842439651489
594,0.4735521078109741
595,0.7607084512710571
596,0.34610968828201294
597,0.34610968828201294
598,0.6959289908409119
599,0.6959289908409119
600,0.6959289908409119
601,0.732787549495697
602,1.4285404682159424
603,1.4634146690368652
604,0.8048493266105652
605,0.19528280198574066
606,0.19528280198574066
607,0.3162660598754883
608,0.9434104561805725
609,0.21245335042476654
610,0.21245335042476654
611,0.22254233062267303
612,-0.5262616276741028
613,-1.6351783275604248
614,-0.8274972438812256
615,0.7777907252311707
616,0.7777907252311707
617,0.7954015731811523
618,0.7954015731811523
619,0.7954015731811523
620,0.7954015731811523
621,0.7954015731811523
622,0.7954015731811523
623,0.7954015731811523
624,0.7954015731811523
625,-1.2884443998336792
626,-1.8967822790145874
627,-1.5083669424057007
628,-1.5728766918182373
629,-0.2567276954650879
630,-0.3357107639312744
631,-2.5662803649902344
632,-2.3217296600341797
633,-1.5757439136505127
634,-1.6424880027770996
635,-1.6237200498580933
636,-2.0070319175720215
637,-0.7274219989776611
638,-1.5225276947021484
639,0.31720834970474243
640,0.049024708569049835
641,0.049024708569049835
642,0.5393608212471008
643,1.2139601707458496
644,0.9358052015304565
645,0.915886402130127
646,0.915886402130127
647,0.5502495765686035
648,0.25080689787864685
649,0.5932925343513489
650,0.44902610778808594
651,1.4197297096252441
652,0.44512584805488586
653,0.9473128318786621
654,0.26027584075927734
655,1.693158507347107
656,1.1847083568572998
657,0.7453843355178833
658,1.2594431638717651
659,1.2594431638717651
660,0.6555010080337524
661,0.6555010080337524
662,0.6367272734642029
663,0.9700542092323303
664,0.7202232480049133
665,1.463179588317871
666,1.463179588317871
667,0.16951574385166168
668,0.16951574385166168
669,0.16951574385166168
670,0.16951574385166168
671,0.16951574385166168
672,0.9648480415344238
673,0.9648480415344238
674,0.2840641438961029
675,0.5211256742477417
676,0.8101429343223572
677,1.0467805862426758
678,0.012423843145370483
679,0.012423843145370483
680,0.012423843145370483
681,0.012423843145370483
682,0.012423843145370483
683,0.5967310667037964
684,0.8465996980667114
685,0.1079237312078476
686,0.1079237312078476
687,0.8060181736946106
688,0.7442633509635925
689,0.526973307132721
690,0.526973307132721
691,0.35725778341293335
692,0.18418395519256592
693,0.555570125579834
694,0.42466312646865845
695,0.2043767124414444
696,0.3765183985233307
697,0.442398339509964
698,0.442398339509964
699,1.5495456457138062
700,0.3837878406047821
701,1.0614045858383179
702,0.8770495653152466
703,0.8770495653152466
704,0.8770495653152466
705,0.7903510332107544
706,0.7903510332107544
707,0.14933931827545166
708,0.22897225618362427
709,0.22897225618362427
710,0.8195300102233887
711,0.8195300102233887
712,0.0756136029958725
713,0.0756136029958725
714,-0.2444317787885666
715,0.1474088728427887
716,0.1474088728427887
717,0.46435075998306274
718,0.49497711658477783
719,1.0240333080291748
720,1.0240333080291748
721,1.0240333080291748
722,0.614073634147644
723,1.3546100854873657
724,0.896294116973877
725,1.9533171653747559
726,-1.91294527053833
727,-1.5640028715133667
728,-1.4727767705917358
729,-0.3600097596645355
730,-0.21942071616649628
731,0.6522403359413147
732,0.1891176402568817
733,-0.8168147802352905
734,-1.1507060527801514
735,-0.08282111585140228
736,-0.5031269788742065
737,-0.39646878838539124
738,1.1969795227050781
739,0.027204394340515137
740,0.027204394340515137
741,0.027204394340515137
742,0.008708438836038113
743,0.3944680690765381
744,0.49011707305908203
745,0.49283695220947266
746,1.3651864528656006
747,0.5317071676254272
748,0.5317071676254272
749,0.5317071676254272
750,1.1999012231826782
751,1.0514508485794067
752,1.0514508485794067
753,1.0514508485794067
754,-0.5646041035652161
755,-0.43435996770858765
756,-0.5097044706344604
757,0.0017853155732154846
758,0.0017853155732154846
759,0.027126679196953773
760,1.1791267395019531
761,1.5960296392440796
762,2.234684705734253
763,1.7773722410202026
764,1.7055225372314453
765,2.2151594161987305
766,1.6595144271850586
767,1.7809926271438599
768,2.235753059387207
769,1.1127899885177612
770,1.2049709558486938
771,0.8589222431182861
772,0.24010246992111206
773,0.08454030752182007
774,0.056294843554496765
775,0.056294843554496765
776,0.056294843554496765
777,1.1849836111068726
778,0.3292379677295685
779,0.3292379677295685
780,0.3292379677295685
781,0.09939798712730408
782,0.5175745487213135
783,0.3487887680530548
784,0.4748607575893402
785,0.4748607575893402
786,0.6743307709693909
787,0.5942702293395996
788,0.8598124980926514
789,-0.9461185932159424
790,-1.264235019683838
791,0.5319735407829285
792,0.5319735407829285
793,0.26156318187713623
794,0.6131218671798706
795,0.8325229287147522
796,0.9385904669761658
797,1.2400766611099243
798,0.9349403977394104
799,2.0793092250823975
800,2.0793092250823975
801,1.6516728401184082
802,1.6516728401184082
803,1.1275235414505005
804,1.102778434753418
805,-0.09420381486415863
806,-0.005088474601507187
807,-0.6740648746490479
808,0.22116290032863617
809,0.6854559183120728
810,0.6854559183120728
811,0.6854559183120728
812,0.28230637311935425
813,0.28230637311935425
814,0.6557723879814148
815,0.6557723879814148
816,0.8008166551589966
817,0.34722772240638733
818,1.5153793096542358
819,1.2900503873825073
820,1.2900503873825073
821,0.8257414102554321
822,0.3652111291885376
823,-0.36071300506591797
824,0.48265886306762695
825,0.8486942648887634
826,0.04665295034646988
827,0.6599167585372925
828,0.33601945638656616
829,0.5435152649879456
830,-1.1287230253219604
831,-0.692738950252533
832,0.7986312508583069
833,0.8308220505714417
834,0.7804467082023621
835,0.7804467082023621
836,0.38548389077186584
837,-0.1467989683151245
838,-1.7423430681228638
839,-1.3381048440933228
840,-0.7189321517944336
841,-0.5138317942619324
842,-0.05422224849462509
843,-0.7780960202217102
844,-0.8941609859466553
845,-1.2270805835723877
846,-0.6651265025138855
847,-0.7962814569473267
848,-1.374876856803894
849,-1.1874055862426758
850,-1.584403395652771
851,-1.4078269004821777
852,1.3372966051101685
853,1.037644863128662
854,0.6180440187454224
855,1.678613305091858
856,1.0894112586975098
857,1.4845353364944458
858,0.7305617928504944
859,1.0741748809814453
860,1.0741748809814453
861,1.0741748809814453
862,1.7518500089645386
863,2.548879623413086
864,2.548879623413086
865,2.345555305480957
866,0.08661936223506927
867,1.1208581924438477
868,1.1208581924438477
869,1.337421178817749
870,1.337421178817749
871,0.410457968711853
872,1.6688655614852905
873,2.0546233654022217
874,2.0292303562164307
875,2.2149136066436768
876,1.642506718635559
877,1.1221009492874146
878,1.1221009492874146
879,1.1221009492874146
880,-0.327819287776947
881,0.39706990122795105
882,0.59648197889328
883,0.59648197889328
884,0.59648197889328
885,0.25283318758010864
886,1.2068536281585693
887,1.3810807466506958
888,1.3826472759246826
889,1.1309232711791992
890,1.1309232711791992
891,1.1309232711791992
892,1.1040959358215332
893,0.3881016969680786
894,0.6097067594528198
895,1.8206974267959595
896,0.9795436859130859
897,0.2554566264152527
898,1.348850131034851
899,0.8164098858833313
900,0.8164098858833313
901,-2.05064058303833
902,1.1532906293869019
903,0.49816304445266724
904,1.1051361560821533
905,0.21781513094902039
906,0.21781513094902039
907,0.21781513094902039
908,-0.7419931888580322
909,-0.5669477581977844
910,-0.39625847339630127
911,2.0567731857299805
912,-2.85237717628479
913,0.6521425247192383
914,0.6521425247192383
915,0.6521425247192383
916,0.8004893660545349
917,0.8004893660545349
918,0.5018923878669739
919,0.22632819414138794
920,0.4076852798461914
921,-0.29559043049812317
922,0.6633882522583008
923,0.5779467225074768
924,1.237524390220642
925,0.5006884336471558
926,0.5068676471710205
927,0.27149295806884766
928,0.27149295806884766
929,0.27149295806884766
930,0.27149295806884766
931,0.27149295806884766
932,0.14131571352481842
933,0.11540230363607407
934,0.11540230363607407
935,0.3869484066963196
936,0.021935302764177322
937,0.021935302764177322
938,0.021935302764177322
939,0.021935302764177322
940,0.7470002174377441
941,0.5933626294136047
942,0.5933626294136047
943,0.9113005995750427
944,0.13231635093688965
945,0.13231635093688965
946,0.3815764784812927
947,0.7365133166313171
948,0.03972882777452469
949,0.4562261402606964
950,0.4562261402606964
951,0.7191924452781677
952,0.7191924452781677
953,0.7191924452781677
954,0.7191924452781677
955,1.0243661403656006
956,1.033522605895996
957,0.22905413806438446
958,0.22905413806438446
959,0.49698540568351746
960,0.8469241857528687
961,0.23375867307186127
962,0.8548785448074341
963,0.8548785448074341
964,1.2504862546920776
965,1.2504862546920776
966,1.4285480976104736
967,0.9473565816879272
968,0.9473565816879272
969,0.843736469745636
970,0.843736469745636
971,0.843736469745636
972,0.843736469745636
973,0.29859521985054016
974,0.29859521985054016
975,1.1146249771118164
976,1.1146249771118164
977,-0.29438987374305725
978,-0.5875453948974609
979,-1.032285451889038
980,0.07060353457927704
981,0.7289239168167114
982,2.1717019081115723
983,0.23779267072677612
984,0.23779267072677612
985,0.7065961956977844
986,1.3489480018615723
987,1.3489480018615723
988,1.3489480018615723
989,0.7398238182067871
990,1.8823786973953247
991,1.6534631252288818
992,1.6534631252288818
993,1.0946431159973145
994,1.0946431159973145
995,0.8921269774436951
996,0.8921269774436951
997,-0.17810535430908203
998,-0.4385431408882141
999,-0.6871791481971741
