,0,1
0,-0.10597990453243256,1.816080093383789
1,-0.321256548166275,2.0079238414764404
2,-0.051226917654275894,1.9474142789840698
3,0.7935742139816284,1.6491740942001343
4,3.1451427936553955,0.47226467728614807
5,1.5921040773391724,0.8830456137657166
6,-0.11730717122554779,2.035116672515869
7,-0.49417564272880554,1.865126371383667
8,2.5985488891601562,0.9155043363571167
9,3.224785089492798,0.43713757395744324
10,0.4980636537075043,1.42915940284729
11,1.3475735187530518,1.4092046022415161
12,0.7077609300613403,1.2203038930892944
13,2.6962358951568604,0.4817732572555542
14,3.3036370277404785,0.2135867327451706
15,1.0758841037750244,1.3820037841796875
16,0.4750421643257141,1.6458820104599
17,0.273619681596756,1.7711435556411743
18,0.04960165172815323,1.84885835647583
19,-0.2848600149154663,1.947034478187561
20,0.12212131172418594,1.7917091846466064
21,0.6546847820281982,1.8531984090805054
22,-0.5624447464942932,2.2579281330108643
23,-0.6403167247772217,2.3466742038726807
24,1.1182777881622314,1.1516194343566895
25,0.20490291714668274,1.819665551185608
26,1.676656723022461,1.3617563247680664
27,-0.5725007653236389,1.8376342058181763
28,-0.47497087717056274,2.4320716857910156
29,-0.30243274569511414,2.0283305644989014
30,0.31063923239707947,1.6923182010650635
31,0.8387138843536377,1.4121931791305542
32,0.6052311062812805,1.8722327947616577
33,1.9833359718322754,0.5956913232803345
34,0.14418141543865204,1.8741247653961182
35,0.17018364369869232,1.822615385055542
36,1.9497612714767456,0.9547408819198608
37,1.52735435962677,1.2907038927078247
38,1.512785792350769,1.142840027809143
39,2.2899062633514404,0.8695140480995178
40,1.6130726337432861,1.1565749645233154
41,1.4286531209945679,1.279685378074646
42,2.0232651233673096,0.8714025020599365
43,2.046002149581909,0.9768511652946472
44,-0.753096878528595,2.0998682975769043
45,-1.2647069692611694,2.3683602809906006
46,0.9410044550895691,1.4071142673492432
47,1.31491219997406,1.2855108976364136
48,-0.024433396756649017,1.7158586978912354
49,2.6923375129699707,0.3523031175136566
50,3.9245243072509766,0.6081675291061401
51,3.9027135372161865,0.29902195930480957
52,2.979905128479004,0.6232975721359253
53,3.6133692264556885,0.011531546711921692
54,1.6206872463226318,1.2289173603057861
55,1.8117374181747437,0.9462846517562866
56,2.2566065788269043,0.8556509017944336
57,0.7427273988723755,1.5945488214492798
58,1.138153314590454,1.1832081079483032
59,0.9165763854980469,1.4101579189300537
60,1.0380891561508179,1.6308120489120483
61,0.41990330815315247,1.3958607912063599
62,1.3202202320098877,1.5401722192764282
63,0.38968443870544434,1.3083828687667847
64,1.8361308574676514,1.3182635307312012
65,3.2694408893585205,0.7811810374259949
66,2.6667609214782715,0.7318297028541565
67,-0.4372164011001587,2.069711923599243
68,0.9029681086540222,1.4847640991210938
69,0.701626718044281,1.557367205619812
70,2.7251224517822266,0.660000205039978
71,0.8789166808128357,1.379636526107788
72,1.2483056783676147,1.1379003524780273
73,1.4480494260787964,1.244982123374939
74,3.962386131286621,0.029913336038589478
75,3.842183828353882,0.38040727376937866
76,2.5272507667541504,0.995184063911438
77,0.7409361600875854,1.7372199296951294
78,-0.9501029253005981,2.293426036834717
79,1.3907909393310547,1.1177634000778198
80,1.271561622619629,1.0421161651611328
81,1.3866111040115356,0.9517179727554321
82,1.9139341115951538,1.2896928787231445
