,0
294,1.1750692129135132
295,-0.3125183880329132
296,-0.454109251499176
297,-0.454109251499176
298,-0.09205961972475052
299,-0.09205961972475052
300,-0.6518867611885071
301,-0.6518867611885071
302,-0.8830040693283081
303,-0.1769794225692749
304,-0.657211184501648
305,2.110344409942627
306,2.110344409942627
307,1.165359616279602
308,0.42169132828712463
309,0.42169132828712463
310,0.6934782266616821
311,0.6934782266616821
312,0.593458890914917
313,0.593458890914917
314,0.21712929010391235
315,-1.3801698684692383
316,-1.3801698684692383
317,-1.505195140838623
318,-1.1638333797454834
319,-1.1638333797454834
320,1.503387212753296
321,1.2800310850143433
322,1.2800310850143433
323,1.2800310850143433
324,1.2800310850143433
325,1.13593590259552
326,-0.1803508996963501
327,-0.08986016362905502
328,-0.9664435386657715
329,-1.6474374532699585
330,-0.09807175397872925
331,-0.11556895077228546
332,-0.11556895077228546
333,-0.11556895077228546
334,-0.11556895077228546
335,-0.29619911313056946
336,-0.29619911313056946
337,0.33019140362739563
338,0.33019140362739563
339,0.33019140362739563
340,1.1217700242996216
341,1.1217700242996216
342,1.0155677795410156
343,0.5944539308547974
344,0.264207124710083
345,0.0850011333823204
346,0.0850011333823204
347,1.0756020545959473
348,-0.15798622369766235
349,1.0235774517059326
350,1.0235774517059326
351,0.5908000469207764
352,0.5908000469207764
353,0.5908000469207764
354,0.6906450390815735
355,-0.7078332304954529
356,-0.2246839851140976
357,0.9353327751159668
358,-0.2593705654144287
359,0.056935835629701614
360,0.056935835629701614
361,-0.4086141586303711
362,-1.1047043800354004
363,-0.6173813343048096
364,-0.6173813343048096
365,-0.6173813343048096
366,-0.6173813343048096
367,0.4486061930656433
368,0.503505289554596
369,0.503505289554596
370,0.503505289554596
371,1.1460843086242676
372,1.5533151626586914
373,1.362351655960083
374,0.17102405428886414
375,0.24926592409610748
376,0.24926592409610748
377,-0.06558398902416229
378,1.273977518081665
379,1.3734846115112305
380,0.7660201787948608
381,0.7660201787948608
382,0.7660201787948608
383,-0.7805869579315186
384,-0.7805869579315186
385,-0.5209641456604004
386,0.2268073856830597
387,0.2268073856830597
388,-0.3442763090133667
389,-0.3442763090133667
390,-0.3442763090133667
391,1.172316074371338
392,0.9170234799385071
393,0.8957855105400085
394,0.8957855105400085
395,0.8957855105400085
396,0.927686333656311
397,0.927686333656311
398,0.7811594605445862
399,0.547243058681488
400,-0.42803090810775757
401,-0.6425178050994873
402,0.3028801381587982
403,0.7937740683555603
404,0.7937740683555603
405,0.7937740683555603
406,2.8034067153930664
407,1.9147759675979614
408,1.703359842300415
409,1.9340115785598755
410,1.9340115785598755
411,2.0910239219665527
412,2.0910239219665527
413,2.0910239219665527
414,0.08389273285865784
415,-0.39943167567253113
416,-0.39943167567253113
417,-1.4156644344329834
418,-1.4156644344329834
419,-1.7991032600402832
420,-1.396118402481079
421,-1.396118402481079
422,-0.4102463722229004
423,-0.4102463722229004
424,-1.174959421157837
425,-0.4976198375225067
426,-0.17572245001792908
427,0.884364902973175
428,1.147559404373169
429,1.641270637512207
430,1.882840633392334
431,0.257832407951355
432,-0.0068487729877233505
433,-0.0068487729877233505
434,-0.024861201643943787
435,1.211326241493225
436,-0.669704020023346
437,1.238800048828125
438,-1.7803831100463867
439,-1.3389194011688232
440,-2.012038469314575
441,-2.012038469314575
442,-1.2945636510849
443,-1.2945636510849
444,0.09994232654571533
445,0.09994232654571533
446,-0.3734859526157379
447,-0.3734859526157379
448,-0.3734859526157379
449,-0.3734859526157379
450,-0.9824199080467224
451,-1.8565194606781006
452,-1.8565194606781006
453,-0.0325593501329422
454,-0.0325593501329422
455,-0.0325593501329422
456,-0.6531595587730408
457,-0.6531595587730408
458,-0.6531595587730408
459,-0.6531595587730408
460,-1.1342699527740479
461,-0.604532778263092
462,-1.3396308422088623
463,-0.6773307919502258
464,-0.6773307919502258
465,-0.6773307919502258
466,0.44906243681907654
467,-2.1898345947265625
468,-2.174753189086914
469,-2.174753189086914
470,-2.174753189086914
471,-2.174753189086914
472,-2.174753189086914
473,-2.174753189086914
474,-1.9737964868545532
475,-0.5546556115150452
476,-0.5546556115150452
477,-0.8734466433525085
478,-0.8734466433525085
479,1.196004867553711
480,1.6222851276397705
481,2.0785727500915527
482,2.0785727500915527
483,1.0942970514297485
484,1.0942970514297485
485,-0.07540097087621689
486,-0.5989576578140259
487,-1.185747742652893
488,-1.185747742652893
489,-1.031641960144043
