,0
174,0.7365163564682007
175,0.7365163564682007
176,0.7365163564682007
177,-0.02830146998167038
178,0.5777838826179504
179,-1.0819919109344482
180,-0.6296149492263794
181,-0.6296149492263794
182,-0.6296149492263794
183,-0.5154611468315125
184,1.2024402618408203
185,1.4226202964782715
186,0.24148879945278168
187,-1.0279773473739624
188,-1.0279773473739624
189,-1.0279773473739624
190,-1.1571606397628784
191,-0.45515570044517517
192,-0.45515570044517517
193,-1.4561330080032349
194,-1.4561330080032349
195,-1.4561330080032349
196,-0.8306967616081238
197,-0.8306967616081238
198,-0.8306967616081238
199,0.4017970860004425
200,0.4017970860004425
201,-1.0059232711791992
202,-0.13512608408927917
203,-1.814904808998108
204,-2.232473134994507
205,-0.5402920246124268
206,-0.8903874158859253
207,-0.8903874158859253
208,-0.8903874158859253
209,-0.6974426507949829
210,-0.6974426507949829
211,-1.3563995361328125
212,-1.3563995361328125
213,-0.6561954021453857
214,-1.3739346265792847
215,-1.0837074518203735
216,-1.0837074518203735
217,-0.9450794458389282
218,-0.9450794458389282
219,-1.9322333335876465
220,-1.964154839515686
221,-1.964154839515686
222,-1.6617770195007324
223,-1.5365421772003174
224,-1.5365421772003174
225,-1.5365421772003174
226,-1.5365421772003174
227,-1.943737268447876
228,-1.943737268447876
229,-2.1215744018554688
230,-2.817260265350342
231,-3.1794888973236084
232,-3.0763704776763916
233,-1.9966875314712524
234,-2.1531500816345215
235,-2.1531500816345215
236,-2.1531500816345215
237,-2.1531500816345215
238,-2.1531500816345215
239,-2.1410109996795654
240,-1.5883702039718628
241,-0.6616048216819763
242,-1.3255749940872192
243,-1.3255749940872192
244,0.32883745431900024
245,0.32883745431900024
246,0.5171952247619629
247,0.5171952247619629
248,0.5171952247619629
249,0.5171952247619629
250,-0.07023829221725464
251,-0.07023829221725464
252,-0.6697815656661987
253,-0.9099023342132568
254,0.06612560898065567
255,0.06612560898065567
256,0.06612560898065567
257,0.06612560898065567
258,0.06612560898065567
259,0.06612560898065567
260,-0.03581610694527626
261,-0.03581610694527626
262,-1.028166651725769
263,0.2754155397415161
264,0.2754155397415161
265,-0.17643576860427856
266,-1.2325677871704102
267,-1.4916365146636963
268,-1.6946220397949219
269,-1.6946220397949219
270,-0.017425760626792908
271,0.8913856148719788
272,0.335674524307251
273,-0.9125813841819763
274,-1.218730092048645
275,-1.218730092048645
276,-1.7377208471298218
277,-1.7377208471298218
278,1.156891942024231
279,1.156891942024231
280,1.849618911743164
281,1.849618911743164
282,1.849618911743164
283,1.462809681892395
284,1.3377794027328491
285,1.3377794027328491
286,0.3089631497859955
287,0.3089631497859955
288,0.3089631497859955
289,0.3089631497859955
290,1.6250604391098022
291,1.847472071647644
292,1.567310094833374
293,1.567310094833374
294,0.6311894059181213
295,0.5435592532157898
296,1.243969440460205
297,0.09215109050273895
298,0.43933266401290894
299,1.4150506258010864
300,0.2753392457962036
301,-0.2830086350440979
302,1.1945226192474365
303,1.1945226192474365
304,1.1750692129135132
305,-0.3125183880329132
306,-0.454109251499176
307,-0.454109251499176
308,-0.09205961972475052
309,-0.09205961972475052
310,-0.6518867611885071
311,-0.6518867611885071
312,-0.8830040693283081
313,-0.1769794225692749
314,-0.657211184501648
315,2.110344409942627
316,2.110344409942627
317,1.165359616279602
318,0.42169132828712463
319,0.42169132828712463
320,0.6934782266616821
321,0.6934782266616821
322,0.593458890914917
323,0.593458890914917
324,0.21712929010391235
325,-1.3801698684692383
326,-1.3801698684692383
327,-1.505195140838623
328,-1.1638333797454834
329,-1.1638333797454834
330,1.503387212753296
331,1.2800310850143433
332,1.2800310850143433
333,1.2800310850143433
334,1.2800310850143433
335,1.13593590259552
336,-0.1803508996963501
337,-0.08986016362905502
338,-0.9664435386657715
339,-1.6474374532699585
340,-0.09807175397872925
341,-0.11556895077228546
342,-0.11556895077228546
343,-0.11556895077228546
344,-0.11556895077228546
345,-0.29619911313056946
346,-0.29619911313056946
347,0.33019140362739563
348,0.33019140362739563
349,0.33019140362739563
350,1.1217700242996216
351,1.1217700242996216
352,1.0155677795410156
353,0.5944539308547974
354,0.264207124710083
355,0.0850011333823204
356,0.0850011333823204
357,1.0756020545959473
358,-0.15798622369766235
359,1.0235774517059326
360,1.0235774517059326
361,0.5908000469207764
362,0.5908000469207764
363,0.5908000469207764
364,0.6906450390815735
365,-0.7078332304954529
366,-0.2246839851140976
367,0.9353327751159668
368,-0.2593705654144287
369,0.056935835629701614
370,0.056935835629701614
371,-0.4086141586303711
372,-1.1047043800354004
373,-0.6173813343048096
374,-0.6173813343048096
375,-0.6173813343048096
376,-0.6173813343048096
377,0.4486061930656433
378,0.503505289554596
379,0.503505289554596
380,0.503505289554596
381,1.1460843086242676
382,1.5533151626586914
383,1.362351655960083
384,0.17102405428886414
385,0.24926592409610748
386,0.24926592409610748
387,-0.06558398902416229
388,1.273977518081665
389,1.3734846115112305
390,0.7660201787948608
391,0.7660201787948608
392,0.7660201787948608
393,-0.7805869579315186
394,-0.7805869579315186
395,-0.5209641456604004
396,0.2268073856830597
397,0.2268073856830597
398,-0.3442763090133667
399,-0.3442763090133667
400,-0.3442763090133667
401,1.172316074371338
402,0.9170234799385071
403,0.8957855105400085
404,0.8957855105400085
405,0.8957855105400085
406,0.927686333656311
407,0.927686333656311
408,0.7811594605445862
409,0.547243058681488
410,-0.42803090810775757
411,-0.6425178050994873
412,0.3028801381587982
413,0.7937740683555603
414,0.7937740683555603
415,0.7937740683555603
416,2.8034067153930664
417,1.9147759675979614
418,1.703359842300415
419,1.9340115785598755
420,1.9340115785598755
421,2.0910239219665527
422,2.0910239219665527
423,2.0910239219665527
424,0.08389273285865784
425,-0.39943167567253113
426,-0.39943167567253113
427,-1.4156644344329834
428,-1.4156644344329834
429,-1.7991032600402832
430,-1.396118402481079
431,-1.396118402481079
432,-0.4102463722229004
433,-0.4102463722229004
434,-1.174959421157837
435,-0.4976198375225067
436,-0.17572245001792908
437,0.884364902973175
438,1.147559404373169
439,1.641270637512207
440,1.882840633392334
441,0.257832407951355
442,-0.0068487729877233505
443,-0.0068487729877233505
444,-0.024861201643943787
445,1.211326241493225
446,-0.669704020023346
447,1.238800048828125
448,-1.7803831100463867
449,-1.3389194011688232
450,-2.012038469314575
451,-2.012038469314575
452,-1.2945636510849
453,-1.2945636510849
454,0.09994232654571533
455,0.09994232654571533
456,-0.3734859526157379
457,-0.3734859526157379
458,-0.3734859526157379
459,-0.3734859526157379
460,-0.9824199080467224
461,-1.8565194606781006
462,-1.8565194606781006
463,-0.0325593501329422
464,-0.0325593501329422
465,-0.0325593501329422
466,-0.6531595587730408
467,-0.6531595587730408
468,-0.6531595587730408
469,-0.6531595587730408
470,-1.1342699527740479
471,-0.604532778263092
472,-1.3396308422088623
473,-0.6773307919502258
474,-0.6773307919502258
475,-0.6773307919502258
476,0.44906243681907654
477,-2.1898345947265625
478,-2.174753189086914
479,-2.174753189086914
480,-2.174753189086914
481,-2.174753189086914
482,-2.174753189086914
483,-2.174753189086914
484,-1.9737964868545532
485,-0.5546556115150452
486,-0.5546556115150452
487,-0.8734466433525085
488,-0.8734466433525085
489,1.196004867553711
490,1.6222851276397705
491,2.0785727500915527
492,2.0785727500915527
493,1.0942970514297485
494,1.0942970514297485
495,-0.07540097087621689
496,-0.5989576578140259
497,-1.185747742652893
498,-1.185747742652893
499,-1.031641960144043
