,0
118,4.078950881958008
119,4.723250389099121
120,4.008154392242432
121,3.2687132358551025
122,3.625886917114258
123,3.6105833053588867
124,4.8833746910095215
125,4.057697772979736
126,4.601611137390137
127,4.5198655128479
128,4.7304368019104
129,4.160544395446777
130,5.791560649871826
131,5.520923137664795
132,7.092168807983398
133,5.811324596405029
134,5.64300012588501
135,5.607544422149658
136,1.2633321285247803
137,1.68647038936615
138,2.200730562210083
139,3.7957146167755127
140,4.757050037384033
141,3.4222006797790527
142,2.4773547649383545
143,2.943364381790161
144,5.901893138885498
145,3.9901599884033203
146,6.310666561126709
147,5.947619438171387
148,6.7132768630981445
149,8.57634449005127
150,6.110415935516357
151,5.68239688873291
152,5.594056129455566
153,4.1335906982421875
154,3.5426175594329834
155,3.00547194480896
156,5.921131134033203
157,3.834704637527466
158,6.732481002807617
159,4.409456253051758
160,5.102546215057373
161,7.9320173263549805
162,7.754807472229004
163,6.35262393951416
164,7.500767707824707
165,7.879784107208252
166,4.278462886810303
167,7.614554405212402
168,3.507772922515869
169,6.18284273147583
170,4.669182300567627
171,4.285020351409912
172,4.86128568649292
173,4.316267490386963
174,5.128068447113037
175,4.77372407913208
176,5.602547645568848
177,2.910616159439087
178,4.14581823348999
179,3.248091459274292
180,5.270063400268555
181,6.296437740325928
182,5.986412048339844
183,4.530932426452637
184,4.143522262573242
185,3.621781349182129
186,5.092179775238037
187,4.216300964355469
188,3.687199354171753
189,5.2410078048706055
190,6.319662570953369
191,5.7810893058776855
192,4.636269569396973
193,4.447598934173584
194,4.448747158050537
195,4.399604797363281
196,5.965052127838135
197,4.507633686065674
198,4.6487650871276855
199,5.695518493652344
200,5.421646595001221
201,6.398589611053467
202,4.812845706939697
203,3.4172778129577637
204,6.251551151275635
205,5.569581031799316
206,4.582993507385254
207,4.392546653747559
208,5.528580188751221
209,5.005089282989502
210,4.593371391296387
211,5.0251007080078125
212,4.086111545562744
213,3.0919673442840576
214,5.0936970710754395
215,6.237890243530273
216,6.185834884643555
217,4.756771564483643
218,6.270540237426758
219,6.574076175689697
220,4.818587303161621
221,6.716104507446289
222,3.642942428588867
223,5.730535984039307
224,5.468435764312744
225,4.592596054077148
226,3.92527174949646
227,3.8631865978240967
228,4.186041355133057
229,4.8494062423706055
230,4.6786675453186035
231,4.434296131134033
232,6.436457633972168
233,6.617525577545166
234,6.124985694885254
235,5.165572166442871
236,5.536590099334717
237,3.4117207527160645
238,4.538675785064697
239,4.664612770080566
240,4.955891132354736
241,5.043029308319092
242,4.409561634063721
243,4.525760650634766
244,4.276060581207275
245,4.669656753540039
246,5.11246395111084
247,5.21115255355835
248,5.04402494430542
249,4.81393575668335
250,5.230790138244629
251,5.940674304962158
252,5.104175567626953
253,5.691218376159668
254,4.9684224128723145
255,4.876922607421875
256,4.560408115386963
257,5.267084121704102
258,5.343685626983643
259,5.688209533691406
260,3.3272275924682617
261,3.370129108428955
262,4.109531402587891
263,2.6429545879364014
264,4.164400577545166
265,3.7451765537261963
266,3.022416114807129
267,6.901688098907471
268,6.211997985839844
269,6.575482368469238
270,6.442783832550049
271,5.584835529327393
272,3.764058828353882
273,3.2245800495147705
274,3.9576761722564697
275,1.9325278997421265
276,6.641159534454346
277,5.775450229644775
278,5.808058738708496
279,5.068393707275391
280,4.75761079788208
281,5.232051372528076
282,4.1194024085998535
283,5.718451023101807
284,6.089269638061523
285,7.5298614501953125
286,5.1402974128723145
287,6.335123538970947
288,4.364809989929199
289,4.266299724578857
290,5.433722972869873
291,5.609946250915527
292,7.4140496253967285
293,5.839534282684326
294,4.283375263214111
295,5.518354892730713
296,4.470386505126953
297,5.898748397827148
298,3.5658135414123535
299,4.28631067276001
300,4.061762809753418
301,3.8010153770446777
302,4.769136905670166
303,4.070021629333496
304,6.088871479034424
305,5.6817121505737305
306,5.719857692718506
307,7.928348064422607
308,4.327539920806885
309,4.656439304351807
310,3.162109613418579
311,3.272056818008423
312,4.421632766723633
313,4.0990071296691895
314,4.375112533569336
315,5.206303596496582
316,4.376467227935791
317,2.894073009490967
318,2.9298155307769775
319,7.225735664367676
320,5.08647346496582
321,4.625600337982178
322,5.909796237945557
323,3.854773998260498
324,3.9066061973571777
325,5.589725017547607
326,4.842036724090576
327,4.815222263336182
328,5.38685417175293
329,5.010848522186279
330,4.916567802429199
331,3.8102762699127197
332,4.572593688964844
333,5.094394207000732
334,5.536541938781738
335,5.367100238800049
336,9.151762962341309
337,7.820166110992432
338,8.408828735351562
339,8.471435546875
340,9.314064025878906
341,4.915227890014648
342,6.683211326599121
343,7.9784016609191895
344,6.685944080352783
345,6.284664154052734
346,4.852680206298828
347,4.494439601898193
348,5.4129719734191895
349,5.434467792510986
350,4.339916229248047
351,6.488586902618408
352,5.685267925262451
353,4.964498519897461
354,4.76959753036499
355,5.006136417388916
356,6.717461585998535
357,5.5828447341918945
358,7.385693073272705
359,4.673829555511475
360,4.936651229858398
361,4.808955192565918
362,6.126090049743652
363,3.0706682205200195
364,2.427427053451538
365,4.0997419357299805
366,4.6810832023620605
367,5.966922760009766
368,6.852673530578613
369,7.118614673614502
370,7.314453125
371,4.2941508293151855
372,4.903598308563232
373,3.8307528495788574
374,5.357289791107178
375,3.91914439201355
376,6.096954822540283
377,4.8090410232543945
378,3.6236698627471924
379,5.4066572189331055
380,6.034643173217773
381,6.126377105712891
382,6.805190086364746
383,6.426057815551758
384,6.663856029510498
385,4.618124008178711
386,4.699396133422852
387,6.646424770355225
388,5.846619606018066
389,7.739892959594727
390,7.148309230804443
391,5.345247268676758
392,4.71766471862793
393,5.23580265045166
394,2.975384473800659
395,2.6366260051727295
396,3.073503017425537
397,5.67149019241333
398,5.2152018547058105
399,5.111497402191162
400,3.5140767097473145
401,4.916786193847656
402,4.805678367614746
403,3.9361534118652344
404,6.319240570068359
405,6.243448257446289
406,5.6724042892456055
407,6.2388105392456055
408,4.1300153732299805
409,3.7941837310791016
410,4.854035377502441
411,5.859004497528076
412,5.718284606933594
413,5.874873638153076
414,5.441250801086426
415,7.720460891723633
416,3.789890766143799
417,3.1586389541625977
418,5.434171676635742
419,3.9786758422851562
420,4.765152931213379
421,2.8029351234436035
422,2.4510741233825684
423,8.098897933959961
424,7.577437400817871
425,5.165010929107666
426,5.364501476287842
427,5.951091766357422
428,5.448935031890869
429,5.545569896697998
430,3.895948886871338
431,3.586538553237915
432,3.579457998275757
433,3.271315813064575
434,6.871994972229004
435,4.801499843597412
436,5.449466228485107
437,8.390851020812988
438,6.3122735023498535
439,4.560847759246826
440,3.661658763885498
441,4.950911521911621
442,5.184515476226807
443,4.33138370513916
444,5.755026340484619
445,4.39159631729126
446,4.013522148132324
447,4.028004169464111
448,3.8195948600769043
449,3.864292860031128
450,6.358551025390625
451,5.890007019042969
452,7.740482330322266
453,4.790973663330078
454,3.856429100036621
455,4.878303527832031
456,4.242043495178223
457,5.774706840515137
458,3.7677664756774902
459,4.328771114349365
460,4.601279258728027
461,4.713195323944092
462,5.768446922302246
463,5.4197282791137695
464,5.158990383148193
465,4.560172080993652
466,6.001423358917236
467,6.2806572914123535
468,5.431966304779053
469,4.999299049377441
470,4.524783134460449
471,5.16414213180542
472,5.267317771911621
473,4.41377592086792
474,4.005053520202637
475,4.249451160430908
476,5.1357574462890625
477,3.797794818878174
478,3.872426748275757
479,3.760786294937134
480,5.137294292449951
481,5.59701681137085
482,5.097430229187012
483,4.154510974884033
484,3.991783380508423
485,3.765718936920166
486,3.733396053314209
487,5.937124729156494
488,6.27946138381958
489,4.486594200134277
490,4.397494792938232
491,3.8175995349884033
492,3.9169352054595947
493,3.8965132236480713
494,3.709618330001831
495,3.602912664413452
496,2.502937078475952
497,4.168715476989746
498,4.063599586486816
499,2.3939292430877686
