,0
439,4.073559284210205
440,3.8040049076080322
441,3.177288055419922
442,3.91886305809021
443,3.787318229675293
444,4.444472789764404
445,3.4651503562927246
446,2.0157923698425293
447,5.595195770263672
448,5.447980880737305
449,4.407442092895508
450,4.124881744384766
451,3.974052667617798
452,3.6660807132720947
453,3.2376439571380615
454,3.6219773292541504
455,6.206528663635254
456,6.699146270751953
457,6.4430131912231445
458,5.599948406219482
459,5.116018772125244
460,2.997516393661499
461,2.264177083969116
462,3.3118045330047607
463,3.337188959121704
464,3.5382578372955322
465,6.283971309661865
466,5.954546928405762
467,6.277059555053711
468,2.2451252937316895
469,1.8033292293548584
470,4.521603107452393
471,6.333469867706299
472,7.482805252075195
473,7.403712749481201
474,5.34687614440918
475,5.679444789886475
476,4.884316444396973
477,3.6778147220611572
478,3.1124868392944336
479,2.5997610092163086
480,5.243426322937012
481,6.682969570159912
482,5.935765266418457
483,5.654053688049316
484,5.977058410644531
485,6.851526737213135
486,4.194964408874512
487,5.049712181091309
488,5.103466510772705
489,5.418801784515381
490,6.366680145263672
491,6.253103733062744
492,5.691993713378906
493,5.654298782348633
494,6.9319610595703125
495,6.765085220336914
496,6.099100589752197
497,5.507449150085449
498,6.461731910705566
499,7.486874103546143
