,0
143,-0.79857337474823
144,-1.0332154035568237
145,-0.4173339009284973
146,0.8319827318191528
147,1.4653983116149902
148,2.2365505695343018
149,1.9977771043777466
150,1.966449499130249
151,0.2604157030582428
152,0.5426830649375916
153,2.0009572505950928
154,1.926318883895874
155,0.6672931909561157
156,1.2092409133911133
157,1.9466909170150757
158,2.036868095397949
159,1.9214208126068115
160,2.6673996448516846
161,2.570953845977783
162,2.6161952018737793
163,1.9887502193450928
164,1.726499319076538
165,-0.05830967798829079
166,0.8674284219741821
167,0.9437964558601379
168,1.897807002067566
169,1.7059478759765625
170,1.5500872135162354
171,2.093869686126709
172,3.528254985809326
173,0.4312427043914795
174,-1.501731276512146
175,-1.924035668373108
176,-2.322268486022949
177,-1.2578998804092407
178,-2.437638759613037
179,-0.8216522932052612
180,-0.5526077151298523
181,1.9730806350708008
182,1.599256992340088
183,2.4726040363311768
184,1.8544235229492188
185,6.013920307159424
186,5.407801628112793
187,4.6989617347717285
188,4.719856262207031
189,2.4118056297302246
190,2.210867404937744
191,1.5606272220611572
192,0.5972906351089478
193,0.020935550332069397
194,-1.7216238975524902
195,-2.1764400005340576
196,-1.8705565929412842
197,-2.2082865238189697
198,-0.7588972449302673
199,-1.3095389604568481
200,-1.2669280767440796
201,-0.32414478063583374
202,-3.2430789470672607
203,-2.62785005569458
204,-1.4175530672073364
205,-0.5140712857246399
206,-0.7775498628616333
207,0.13651379942893982
208,3.479668617248535
209,2.8557446002960205
210,3.6728391647338867
211,0.6551240682601929
212,1.7129920721054077
213,1.6293115615844727
214,1.1082205772399902
215,2.1356735229492188
216,0.6870949268341064
217,0.07878297567367554
218,0.5216470956802368
219,0.9779326915740967
220,-0.9204394817352295
221,-0.48820582032203674
222,-2.9697837829589844
223,-2.076540231704712
224,-2.767470121383667
225,-2.7301523685455322
226,-2.8026015758514404
227,-2.9148032665252686
228,-3.2109034061431885
229,-1.167378306388855
230,-0.8846493363380432
231,0.3706855773925781
232,-0.4488925337791443
233,1.8471765518188477
234,1.003482460975647
235,0.35032474994659424
236,-1.6492114067077637
237,-0.9452024698257446
238,-0.10561035573482513
239,-1.7004826068878174
240,-0.3563265800476074
241,-0.6603386998176575
242,-2.8868513107299805
243,-3.703080415725708
244,-2.4632973670959473
245,-1.4394571781158447
246,-0.021911170333623886
247,-2.2568907737731934
248,-0.39453575015068054
249,-0.7019965648651123
250,-1.3093732595443726
251,-1.300485610961914
252,-1.4830325841903687
253,-3.3883368968963623
254,-3.086308479309082
255,-0.78840571641922
256,-2.207670211791992
257,-1.4909915924072266
258,-2.150670051574707
259,-2.6954703330993652
260,-2.1312453746795654
261,-1.199440836906433
262,-1.4796156883239746
263,-0.3858116865158081
264,-0.07916630059480667
265,0.6031412482261658
266,1.9708791971206665
267,2.6543917655944824
268,2.362590789794922
269,0.8371490836143494
270,2.212444305419922
271,2.456759452819824
272,2.492119789123535
273,2.5302436351776123
274,1.264922022819519
275,-0.43526366353034973
276,-0.4486691951751709
277,-0.41974741220474243
278,-1.7486666440963745
279,-1.3528491258621216
280,-0.1686590313911438
281,-0.3569047152996063
282,-1.250056505203247
283,-2.0025951862335205
284,3.3151698112487793
285,1.8925999402999878
286,7.011534214019775
287,3.138324022293091
288,1.8951945304870605
289,2.459646701812744
290,2.1881396770477295
291,3.1506106853485107
292,5.149897575378418
293,5.030074596405029
294,5.048306465148926
295,-0.3246428966522217
296,-2.257136821746826
297,-1.180570125579834
298,-0.4151490330696106
299,-2.2167201042175293
300,-1.3786299228668213
301,-2.889214277267456
302,-1.0758097171783447
303,-0.6775297522544861
304,-0.45479559898376465
305,-0.25947412848472595
306,-0.4176428020000458
307,-0.5289363861083984
308,-2.5729289054870605
309,-2.153627395629883
310,-2.268904209136963
311,-1.903080940246582
312,-2.096200466156006
313,-2.3899283409118652
314,-1.4004875421524048
315,-1.157444953918457
316,-1.478329062461853
317,-2.182859420776367
318,-3.646099805831909
319,-0.448991596698761
320,0.38391411304473877
321,2.009431838989258
322,2.6410276889801025
323,1.4396313428878784
324,1.3628288507461548
325,1.6382529735565186
326,-0.11612187325954437
327,1.7489887475967407
328,2.6520941257476807
329,1.3529486656188965
330,-0.49488675594329834
331,-0.15914329886436462
332,-1.4016401767730713
333,-1.854357361793518
334,-3.738807439804077
335,-2.1848597526550293
336,0.9642274975776672
337,3.12264347076416
338,5.478702068328857
339,6.148765563964844
340,4.449616432189941
341,3.9975295066833496
342,2.9540674686431885
343,1.2953999042510986
344,3.769050121307373
345,2.8846096992492676
346,3.316411018371582
347,3.7022509574890137
348,0.5461572408676147
349,-3.0921175479888916
350,-1.684574842453003
351,-2.7511658668518066
352,-2.2309539318084717
353,-2.47955060005188
354,-1.1050432920455933
355,-1.769729495048523
356,-1.746944546699524
357,-0.9932988882064819
358,-0.5029257535934448
359,-2.1548562049865723
360,-1.5422650575637817
361,-2.505859851837158
362,0.038677774369716644
363,0.3295699954032898
364,0.44964849948883057
365,1.8466269969940186
366,1.1129286289215088
367,0.6565324068069458
368,1.3180409669876099
369,1.5518476963043213
370,3.5735301971435547
371,3.393421173095703
372,2.518531084060669
373,2.9945104122161865
374,3.00886607170105
375,3.030630588531494
376,3.581995964050293
377,3.4914774894714355
378,2.0898704528808594
379,2.5893993377685547
380,1.1533879041671753
381,2.3040223121643066
382,1.732672929763794
383,1.8569124937057495
384,3.3939404487609863
385,2.0262928009033203
386,1.7396743297576904
387,2.8859000205993652
388,3.406973361968994
389,2.9134368896484375
390,2.204665422439575
391,2.5275309085845947
392,1.2461128234863281
393,0.28806135058403015
394,0.9259827136993408
395,3.9543256759643555
396,2.393172264099121
397,2.576286792755127
398,2.610106945037842
399,1.3447500467300415
400,1.1075825691223145
401,1.6160989999771118
402,0.8213260173797607
403,3.355163335800171
404,3.8629884719848633
405,2.7259418964385986
406,1.7264995574951172
407,2.060215711593628
408,3.6037137508392334
409,2.800509214401245
410,0.5584246516227722
411,0.38805049657821655
412,0.9174777269363403
413,1.5965957641601562
414,1.834457278251648
415,-0.5177562832832336
416,-1.2712501287460327
417,-0.9912300705909729
418,-1.4599261283874512
419,-2.1007957458496094
420,-2.802393913269043
421,-4.219971179962158
422,-3.0304038524627686
423,-2.9985344409942627
424,-2.016763925552368
425,-0.18705280125141144
426,-0.1415412873029709
427,3.8059420585632324
428,4.121500015258789
429,2.124030590057373
430,1.9715415239334106
431,2.152538299560547
432,2.8505918979644775
433,1.125131607055664
434,1.1943222284317017
435,2.628338098526001
436,0.5841928720474243
437,0.031434789299964905
438,0.1788962334394455
439,-4.860907554626465
440,-4.370291233062744
441,-0.9906211495399475
442,-2.3285043239593506
443,-2.397249698638916
444,-0.836455762386322
445,-1.6734265089035034
446,-1.987189531326294
447,-1.6128264665603638
448,-1.93912672996521
449,-2.5283398628234863
450,-2.3776044845581055
451,-3.78159499168396
452,-3.754782199859619
453,-2.3659379482269287
454,-2.9905312061309814
455,-0.5176953077316284
456,-0.42012667655944824
457,-4.284840106964111
458,-0.8385512232780457
459,-1.2097907066345215
460,-1.5949764251708984
461,-0.42525580525398254
462,-2.759493589401245
463,-1.2598860263824463
464,-1.50336492061615
465,-0.6241182684898376
466,-3.314018964767456
467,-3.2514071464538574
468,-1.1799259185791016
469,-1.934287190437317
470,-2.45096755027771
471,-3.322066068649292
472,-1.9632902145385742
473,0.26808464527130127
474,1.2480475902557373
475,1.6262624263763428
476,0.7684482932090759
477,0.04291277006268501
478,-0.8018706440925598
479,0.18642571568489075
480,0.26933836936950684
481,0.1681884378194809
482,1.700348138809204
483,-0.4349035918712616
484,1.4498662948608398
485,0.030236057937145233
486,1.7858089208602905
487,2.259338617324829
488,0.31442832946777344
489,0.7481981515884399
490,0.29177701473236084
491,4.239908218383789
492,4.169140815734863
493,4.241192817687988
494,2.1243338584899902
495,0.9919232130050659
496,1.338517189025879
497,1.2453572750091553
498,-0.2965688705444336
499,-0.8740542531013489
500,-2.3322701454162598
501,-1.1186217069625854
502,-2.154827356338501
503,-2.4284274578094482
504,-2.298567771911621
505,-1.7636077404022217
506,-0.45305293798446655
507,2.3769371509552
508,2.760357141494751
509,3.104865312576294
510,2.5834176540374756
511,3.1248977184295654
512,1.3620120286941528
513,0.2866891324520111
514,1.4854989051818848
515,1.3571325540542603
516,0.39248475432395935
517,1.9559088945388794
518,3.152156114578247
519,2.5269389152526855
520,4.198795318603516
521,3.529994487762451
522,3.3050954341888428
523,0.7218279838562012
524,1.1798328161239624
525,1.2155210971832275
526,1.2847203016281128
527,1.9207818508148193
528,2.5791447162628174
529,1.3941841125488281
530,1.0146613121032715
531,0.9047194123268127
532,1.6701464653015137
533,2.1487960815429688
534,1.0887837409973145
535,1.4067879915237427
536,3.06990385055542
537,2.5373287200927734
538,3.367607831954956
539,2.614995002746582
540,1.630913496017456
541,0.47401660680770874
542,2.1129820346832275
543,1.4517459869384766
544,0.7033665180206299
545,-0.8808609247207642
546,-0.3031764626502991
547,-1.1300013065338135
548,-3.053373336791992
549,-2.7496705055236816
550,-0.2024233043193817
551,0.35483476519584656
552,0.7166786193847656
553,0.015453465282917023
554,-2.3698511123657227
555,-2.575594902038574
556,-1.750236988067627
557,-0.47062331438064575
558,-0.7042430639266968
559,-1.8401128053665161
560,-1.1039986610412598
561,-2.0503697395324707
562,-1.6712007522583008
563,-1.2316093444824219
564,-1.5935747623443604
565,-1.8270103931427002
566,-0.7836692333221436
567,-1.0447959899902344
568,-1.006122350692749
569,-2.740126132965088
570,-1.6189182996749878
571,-0.41294461488723755
572,-0.5683832168579102
573,-1.6066206693649292
574,-0.9201390147209167
575,-0.3297062814235687
576,1.045973539352417
577,0.5377097725868225
578,0.5674371123313904
579,1.2945795059204102
580,0.8164207935333252
581,1.046231985092163
582,2.341045618057251
583,0.3902374505996704
584,2.7401397228240967
585,3.2262136936187744
586,2.9831857681274414
587,2.869535446166992
588,3.672935962677002
589,4.9386982917785645
590,4.173285484313965
591,2.4013941287994385
592,1.8926912546157837
593,3.562108039855957
594,2.0309267044067383
595,4.047675132751465
596,2.431403160095215
597,2.0187833309173584
598,1.2104432582855225
599,1.7257167100906372
600,0.714290976524353
601,0.051285870373249054
602,1.3916382789611816
603,1.4660059213638306
604,0.757104218006134
605,-5.970226764678955
606,-6.268641471862793
607,-0.5937240123748779
608,-1.821276307106018
609,-1.9714553356170654
610,-2.688011407852173
611,-2.832655429840088
612,-0.35030698776245117
613,-1.1510587930679321
614,-2.423903703689575
615,-1.6314594745635986
616,-0.43979570269584656
617,-0.28169164061546326
618,-0.4291253983974457
619,-0.14061155915260315
620,3.230605363845825
621,1.8458551168441772
622,1.0832868814468384
623,-0.6926652193069458
624,-0.6926652193069458
625,1.7433393001556396
626,2.166684865951538
627,2.5775372982025146
628,2.178858757019043
629,3.496365785598755
630,4.104405879974365
631,2.4422740936279297
632,3.507101058959961
633,3.236818313598633
634,2.943650245666504
635,-0.5102370977401733
636,-2.498793363571167
637,-3.3053314685821533
638,-0.06451793015003204
639,0.3511952757835388
640,0.9338246583938599
641,4.179222583770752
642,3.831233501434326
643,3.185877561569214
644,1.456543207168579
645,2.249748468399048
646,2.2267096042633057
647,2.968078374862671
648,3.91963267326355
649,4.32985782623291
650,-1.3115277290344238
651,-2.0161728858947754
652,-1.5582571029663086
653,-4.93648624420166
654,-3.22871732711792
655,-3.624169111251831
656,-2.9275076389312744
657,-1.887351393699646
658,-1.634137511253357
659,-3.6837708950042725
660,-3.9452896118164062
661,-2.743485450744629
662,-2.6247670650482178
663,-3.537257671356201
664,-2.8237524032592773
665,-2.2130653858184814
666,-1.15781831741333
667,-1.178002953529358
668,-1.3855947256088257
669,-0.65081387758255
670,-0.37628740072250366
671,-1.532180666923523
672,-2.0783298015594482
673,-2.92695689201355
674,2.895029306411743
675,1.5891783237457275
676,1.5939666032791138
677,1.7580296993255615
678,-1.4437077045440674
679,-3.9788296222686768
680,-3.957460641860962
681,-3.1277554035186768
682,-3.3912456035614014
683,-1.1864161491394043
684,-1.172805905342102
685,0.8325841426849365
686,0.8965070247650146
687,2.287477970123291
688,2.143383741378784
689,1.2591298818588257
690,-0.11044596880674362
691,-0.5125125646591187
692,-2.3924458026885986
693,-1.4812536239624023
694,-1.5885369777679443
695,-2.201481342315674
696,-4.152094841003418
697,-2.2858822345733643
698,-1.133315920829773
699,-1.6993019580841064
700,3.2881131172180176
701,2.132948875427246
702,2.098844051361084
703,3.095484972000122
704,3.0491695404052734
705,2.37593150138855
706,1.4398541450500488
707,1.3400051593780518
708,1.4278537034988403
709,0.0914016142487526
710,-1.9582698345184326
711,-1.2866604328155518
712,-0.7079765200614929
713,-1.3497896194458008
714,-1.4049283266067505
715,1.1221390962600708
716,-3.0536129474639893
717,-2.16534423828125
718,0.07289022207260132
719,2.1789538860321045
720,0.4445938766002655
721,1.3968173265457153
722,0.8349745273590088
723,1.835686445236206
724,1.612216591835022
725,1.2098348140716553
726,1.8352270126342773
727,2.910163164138794
728,1.6748743057250977
729,0.8236369490623474
730,0.8013125061988831
731,3.8746540546417236
732,3.1258838176727295
733,3.316436767578125
734,5.147490501403809
735,3.653007745742798
736,-1.2027688026428223
737,-1.6496410369873047
738,-1.157291293144226
739,-3.8546738624572754
740,-0.952010989189148
741,-1.5725927352905273
742,-2.9992892742156982
743,-2.317796230316162
744,5.965003967285156
745,4.925652980804443
746,2.0187153816223145
747,-0.16284196078777313
748,1.1627886295318604
749,0.566976010799408
750,2.0181305408477783
751,2.1441423892974854
752,1.85015070438385
753,2.998037338256836
754,3.0183932781219482
755,1.5379308462142944
756,1.7431905269622803
757,1.2963043451309204
758,3.0113089084625244
759,3.4165596961975098
760,4.011831760406494
761,4.086767196655273
762,0.6041783690452576
763,1.7063907384872437
764,1.8486461639404297
765,1.9471943378448486
766,1.151960849761963
767,0.6400629281997681
768,1.2778140306472778
769,0.8189908862113953
770,2.207113027572632
771,2.280488967895508
772,2.2579119205474854
773,2.476349115371704
774,3.558651924133301
775,2.4704928398132324
776,0.32326871156692505
777,1.3975707292556763
778,-0.49489593505859375
779,-1.971782922744751
780,-2.132110595703125
781,-1.7770233154296875
782,-1.4217479228973389
783,-1.7187976837158203
784,0.16684982180595398
785,2.106045722961426
786,5.2569193840026855
787,2.277855396270752
788,3.6351099014282227
789,4.12101936340332
790,2.9870972633361816
791,3.0147933959960938
792,2.4619786739349365
793,1.1466549634933472
794,1.2511601448059082
795,0.3088277280330658
796,0.9147999286651611
797,1.6469191312789917
798,1.790024995803833
799,1.8756300210952759
800,1.5205591917037964
801,1.456600546836853
802,1.4638441801071167
803,1.8002864122390747
804,2.1104187965393066
805,2.0557830333709717
806,2.625108003616333
807,3.416750192642212
808,3.9165520668029785
809,1.8024747371673584
810,0.1392664760351181
811,1.1086182594299316
812,0.8159666657447815
813,1.2401401996612549
814,1.793096661567688
815,2.842517137527466
816,1.0549800395965576
817,1.708613634109497
818,1.785475254058838
819,1.0137441158294678
820,0.6188443899154663
821,-2.2296385765075684
822,-1.6362792253494263
823,-0.056194182485342026
824,-1.2685353755950928
825,-2.5058577060699463
826,-3.544161796569824
827,-1.8740220069885254
828,-1.2825415134429932
829,-2.40592622756958
830,-2.755314350128174
831,-2.984539270401001
832,-0.025171756744384766
833,1.4043254852294922
834,0.5924438834190369
835,-2.439850091934204
836,-2.3645622730255127
837,-1.7730612754821777
838,-2.9952423572540283
839,-4.232448577880859
840,-0.8890445232391357
841,-1.9571187496185303
842,-1.1128216981887817
843,-1.148553490638733
844,-1.6341474056243896
845,-1.750762939453125
846,-1.6677831411361694
847,-2.2360992431640625
848,5.405887603759766
849,5.495584487915039
850,3.47162127494812
851,3.139613151550293
852,3.545175790786743
853,-0.03493320941925049
854,0.5567139983177185
855,0.9336674213409424
856,0.9646127820014954
857,-0.349801242351532
858,-1.718969702720642
859,-1.424310564994812
860,-2.6521995067596436
861,-4.646154880523682
862,-4.577267646789551
863,-1.3125085830688477
864,2.525326728820801
865,0.07658520340919495
866,0.6176316142082214
867,2.1718831062316895
868,3.5635552406311035
869,3.590418577194214
870,-0.47179293632507324
871,-0.28511592745780945
872,-2.383134126663208
873,-1.6959831714630127
874,-1.1896214485168457
875,-2.5511927604675293
876,-1.7881615161895752
877,-1.4093748331069946
878,-1.352064847946167
879,-1.3686063289642334
880,-0.2148837149143219
881,-1.2791887521743774
882,-0.11657699942588806
883,-1.1126270294189453
884,-1.9874041080474854
885,-0.7310245633125305
886,-0.9491965770721436
887,-0.9466578960418701
888,-0.47585299611091614
889,-1.1880544424057007
890,-2.1988067626953125
891,-2.437527894973755
892,-2.388162612915039
893,-3.9437198638916016
894,-1.9754219055175781
895,-1.9406753778457642
896,-2.467972993850708
897,-2.93513560295105
898,-3.5466346740722656
899,-2.3131017684936523
900,-0.7364178895950317
901,-0.7545351386070251
902,-2.315622329711914
903,-2.7316765785217285
904,-2.772808790206909
905,-1.9494000673294067
906,-0.4657643437385559
907,-3.4137260913848877
908,-3.5368967056274414
909,-3.4171597957611084
910,-5.215262413024902
911,-3.1415581703186035
912,-3.1191225051879883
913,-1.7900983095169067
914,-1.1235660314559937
915,-0.680239737033844
916,-2.5244526863098145
917,-0.4301721453666687
918,-1.7943751811981201
919,-1.464833378791809
920,-0.9065266847610474
921,0.6866612434387207
922,2.2370243072509766
923,-0.4018145203590393
924,-0.863122820854187
925,-0.1386924535036087
926,-0.5345697999000549
927,-2.3737614154815674
928,-2.191162586212158
929,-3.3769984245300293
930,-1.5449457168579102
931,-1.7256968021392822
932,-2.625366687774658
933,-2.369946241378784
934,-3.190680980682373
935,-1.626142144203186
936,-1.9443039894104004
937,0.16614463925361633
938,1.4401090145111084
939,-0.39769065380096436
940,-1.0837863683700562
941,-1.6411503553390503
942,-0.8703908324241638
943,-1.6593072414398193
944,-2.2798190116882324
945,-1.1978609561920166
946,-1.679051160812378
947,-0.6152081489562988
948,-1.0871217250823975
949,-1.3589789867401123
950,-1.9015403985977173
951,-0.06486301124095917
952,-0.7028456330299377
953,-1.5151126384735107
954,-2.7498960494995117
955,-3.651723861694336
956,-2.9258549213409424
957,-1.0293810367584229
958,-0.9797117114067078
959,-2.41996693611145
960,-1.1657865047454834
961,5.21912145614624
962,2.5344223976135254
963,1.357385277748108
964,2.39780855178833
965,1.466133713722229
966,1.1498850584030151
967,2.9252147674560547
968,3.567221164703369
969,2.725466251373291
970,1.3077534437179565
971,0.4561323821544647
972,0.4220101535320282
973,0.2699158787727356
974,0.800926923751831
975,2.4076197147369385
976,0.15392076969146729
977,1.2713537216186523
978,2.197488307952881
979,2.3625571727752686
980,3.9496266841888428
981,4.663010120391846
982,2.478503704071045
983,2.312938928604126
984,1.7920037508010864
985,1.8842228651046753
986,2.188660144805908
987,2.1992785930633545
988,2.1200950145721436
989,0.8626107573509216
990,1.7657220363616943
991,1.5413926839828491
992,2.6174588203430176
993,1.8958590030670166
994,1.7902817726135254
995,2.446295976638794
996,1.890064001083374
997,3.822732925415039
998,1.0829349756240845
999,0.2359866350889206
1000,0.9255186915397644
1001,2.2669453620910645
1002,1.065291166305542
1003,0.7188397645950317
1004,1.2640645503997803
1005,2.2215349674224854
1006,2.5692851543426514
1007,1.4526796340942383
1008,1.8772759437561035
1009,2.9674384593963623
1010,4.325360298156738
1011,1.1415899991989136
1012,1.9212747812271118
1013,3.7198519706726074
1014,0.8466386795043945
1015,0.8757880926132202
1016,0.8123739957809448
1017,1.2935508489608765
1018,2.5734000205993652
1019,3.8080811500549316
1020,2.6833832263946533
1021,2.33982253074646
1022,3.3989100456237793
1023,4.275537490844727
1024,-0.7138429880142212
1025,0.4857510030269623
1026,1.0100598335266113
1027,1.4430419206619263
1028,-0.2761891484260559
1029,-0.5088284015655518
1030,-1.4245085716247559
1031,-0.004875004291534424
1032,-1.6859772205352783
1033,-1.0788233280181885
1034,-1.324270248413086
1035,-1.2544515132904053
1036,-2.3887133598327637
1037,-1.1595525741577148
1038,-1.2138832807540894
1039,-0.49431663751602173
1040,-0.796055793762207
1041,0.5140374898910522
1042,2.0710885524749756
1043,1.8690539598464966
1044,3.6788694858551025
1045,3.2211296558380127
1046,2.4236016273498535
1047,1.2968597412109375
1048,3.3879871368408203
1049,3.155778646469116
1050,3.2010679244995117
1051,2.565816879272461
1052,1.5425306558609009
1053,-0.404361367225647
1054,-0.7808005809783936
1055,-1.5509921312332153
1056,-2.939347505569458
1057,-2.5609593391418457
1058,-2.983423948287964
1059,-2.9210424423217773
1060,-1.5268837213516235
1061,-1.3561805486679077
1062,-1.7986907958984375
1063,-2.417079210281372
1064,-3.8119921684265137
1065,-4.020562648773193
1066,-2.871410846710205
1067,-1.678268551826477
1068,-1.1876449584960938
1069,-2.179155111312866
1070,-1.6555521488189697
1071,-0.6966608762741089
1072,-0.29059499502182007
1073,-0.6237228512763977
1074,-1.0706552267074585
1075,-0.9868296384811401
1076,-2.207862138748169
1077,-1.2806479930877686
1078,-0.3676494061946869
1079,-0.4287782311439514
1080,2.6569135189056396
1081,1.1623594760894775
1082,1.2963039875030518
1083,2.5765411853790283
1084,2.3404042720794678
1085,0.4375610947608948
1086,-1.0116180181503296
1087,-0.37548860907554626
1088,-1.8558695316314697
1089,-2.8612289428710938
1090,-1.9138095378875732
1091,-2.040346384048462
1092,-2.1646692752838135
1093,-0.7356587648391724
1094,-1.287549614906311
1095,1.2476791143417358
1096,1.2128186225891113
1097,1.190665364265442
1098,1.5506669282913208
1099,2.558213710784912
1100,1.1814124584197998
1101,0.8198931217193604
1102,0.9243805408477783
1103,1.311177134513855
1104,0.7922220230102539
1105,0.08936689794063568
1106,-1.9873570203781128
1107,-0.040959201753139496
1108,-1.3835498094558716
1109,-0.23240557312965393
1110,-1.9069232940673828
1111,-0.9636942148208618
1112,-0.7714206576347351
1113,-0.7391979694366455
1114,-2.2619524002075195
1115,-3.929417610168457
1116,-1.8862669467926025
1117,-0.030430257320404053
1118,-0.8905689716339111
1119,-1.2072649002075195
1120,-2.416346549987793
1121,-3.432100296020508
1122,-3.4048454761505127
1123,-3.8701353073120117
1124,-3.5895214080810547
1125,-1.6150256395339966
1126,-1.5673649311065674
1127,-0.8353632688522339
1128,-1.3990389108657837
1129,-1.5464586019515991
1130,-2.1785166263580322
1131,0.6016765236854553
1132,1.989198923110962
1133,4.631753921508789
1134,-0.2144799828529358
1135,-0.8353512287139893
1136,-3.114788293838501
1137,-2.3300156593322754
1138,-1.1653213500976562
1139,-2.188124656677246
1140,-2.8321144580841064
1141,-2.1722567081451416
1142,-1.7537615299224854
1143,-2.087231397628784
1144,-2.4712953567504883
1145,-1.9389749765396118
1146,-1.6694890260696411
1147,-1.6827858686447144
1148,-3.043705463409424
1149,-3.378979444503784
1150,0.2876269519329071
1151,1.0815716981887817
1152,-0.26441171765327454
1153,-1.0273255109786987
1154,0.020751096308231354
1155,-0.35798966884613037
1156,-1.0923511981964111
1157,-0.14186200499534607
1158,-1.4961880445480347
1159,-1.4634050130844116
1160,2.236595392227173
1161,2.8789255619049072
1162,2.2284533977508545
1163,2.8323240280151367
1164,-4.728518009185791
1165,-4.1937737464904785
1166,-5.069075107574463
1167,-4.5743088722229
1168,-4.675201416015625
1169,-1.654292106628418
1170,-0.5705335736274719
1171,-0.5980731844902039
1172,-2.7924864292144775
1173,-3.5603182315826416
1174,-3.2981984615325928
1175,-2.9156527519226074
1176,-2.1069223880767822
1177,-2.684752941131592
1178,-1.8597267866134644
1179,-1.9646764993667603
1180,-1.0276647806167603
1181,-0.499023973941803
1182,-3.2126455307006836
1183,-2.463423013687134
1184,-1.726738452911377
1185,-0.23428091406822205
1186,-1.839231014251709
1187,-0.5556124448776245
1188,-4.450770378112793
1189,-3.7499637603759766
1190,-2.87454891204834
1191,-1.048328161239624
1192,-1.3890299797058105
1193,-1.1754997968673706
1194,-0.2684577703475952
1195,-1.160193681716919
1196,-2.4706830978393555
1197,-4.029586315155029
1198,0.9784631729125977
1199,1.3078676462173462
1200,2.1197025775909424
1201,-0.415610134601593
1202,-0.9648423194885254
1203,-0.6753411889076233
1204,-1.5437439680099487
1205,-2.248175621032715
1206,-2.9396257400512695
1207,-4.32145357131958
1208,-1.7334843873977661
1209,-1.0769376754760742
1210,-2.2487666606903076
1211,-1.8627865314483643
1212,-2.921525716781616
1213,-2.1978559494018555
1214,-4.175844669342041
1215,-0.931238055229187
1216,-2.745351791381836
1217,-1.6526743173599243
1218,-0.11079230904579163
1219,-0.4253568649291992
1220,0.7420862317085266
1221,-0.7723742127418518
1222,-2.5351784229278564
1223,-1.1582207679748535
1224,-1.3852746486663818
1225,-3.7863731384277344
1226,-3.506922483444214
